user_id,item_list
9652,2779 1940 1214 4272 6330 531 5460 4029 5981 6947 5469 200 262 2653 4195 1063 6635 5340 3765 6158
9653,3300 1286 1373 2194 2556 1539 1458 1696 4264 6329 2824 1930 5466 1825 3621 1644 1038 5705 5806 123
9654,4532 531 4291 5356 4373 4720 2848 3765 5847 459 1073 5258 2829 1228 6758 1418 5241 4282 871 5549
9655,5766 6966 2226 1850 2798 3526 1554 5532 1252 1013 2308 2188 5340 6133 479 3367 4783 119 1580 5450
9656,4709 5489 5965 3666 3602 5510 3010 5814 275 3824 1887 5014 4251 5337 6730 2556 4542 457 1252 4164
9657,5752 5258 1690 4709 5510 5369 2754 562 3904 1544 6561 1610 91 6332 1229 5466 2216 2228 2675 2336
9658,3294 3201 1373 1696 1182 51 4813 4045 3622 3707 2556 6210 5469 5323 5510 146 1252 3739 6624 224
9659,2226 2772 3057 5961 2232 5073 3300 2194 5857 2203 5469 5023 1651 5806 2888 414 3208 1428 5352 2907
9660,6935 2703 6077 4936 3125 2216 1949 2295 868 550 4291 3607 3269 4545 1134 5640 5166 1655 640 4154
9661,3441 3410 4877 3740 984 1994 3506 4841 1497 6121 4291 2779 6126 5069 3325 2727 5037 697 1339 4912
9662,4625 5169 1920 4912 262 561 1418 655 6621 5340 6624 4089 6562 1073 5469 2653 4347 3506 2628 1974
9663,5965 2986 1402 1373 2808 596 1887 1691 6730 6624 1321 5490 5489 4247 2397 275 5830 4723 2167 2970
9664,1560 6073 3285 2324 6730 4709 5340 5532 1294 2093 5046 4544 3028 5489 4500 5326 4896 2557 1375 5644
9665,1983 3364 2226 6504 814 536 3526 2438 596 372 479 5868 227 868 2241 457 3445 3989 790 1621
9666,1373 3857 1094 4877 6018 6561 1182 536 1339 4709 2341 5326 2557 729 4291 2083 6516 2369 5426 1329
9667,559 1560 6472 3256 5532 4877 3441 3236 187 5069 4570 4190 457 6158 6121 1610 4023 5356 6965 1418
9668,3607 457 5340 3236 6771 4977 314 1062 92 531 1252 4592 2412 3617 1210 5854 132 6050 862 817
9669,1905 1407 4877 3236 285 1329 400 1599 1207 1131 5857 327 5595 6624 123 457 3977 3410 2151 4572
9670,1940 5825 955 5122 755 2005 4534 5785 814 5705 4542 2818 608 5640 479 4264 457 329 1503 4291
9671,4312 4685 6198 5690 2709 1000 5609 2050 4029 2228 4291 5407 1494 3989 6533 2077 5339 5983 3777 2796
9672,3824 5337 290 2557 2574 3666 1458 868 3410 2195 1791 6730 5323 766 4572 4270 3962 5766 6028 601
9673,2703 2557 5489 4291 3373 2321 4045 355 3676 559 5469 479 4147 5766 6730 4977 1983 4545 6926 4023
9674,3201 5394 3607 955 5231 817 4634 4312 6133 92 2438 495 1825 868 1373 601 1339 224 2628 261
9675,4200 5394 6050 5231 5531 6624 2255 5167 3607 4282 3819 4045 814 1458 457 372 5469 3044 665 790
9676,4720 5369 12 814 261 6022 4484 4527 3410 4833 4877 479 3948 372 640 2228 4572 6018 1041 4709
9677,814 6532 2093 531 2152 1097 3472 5167 3602 1705 2829 2653 655 6330 4625 4029 6758 3000 2645 6584
9678,2591 3236 4633 3410 868 457 5469 6265 4640 1418 193 814 2556 209 2252 6771 5252 372 2574 5460
9679,4291 355 868 4032 966 6158 955 4728 1716 1554 5064 3674 5746 3537 100 2167 4833 6330 3265 4055
9680,4023 479 4777 4570 3666 2356 1038 2557 4572 4974 1983 5324 1294 4251 262 5340 2167 5640 6771 5981
9681,5408 2308 2556 536 5799 5076 3410 2438 3236 372 4896 5203 4023 1225 1791 1339 4866 2557 4709 4633
9682,6096 2226 4841 3962 5489 5766 5369 2556 4572 3526 6025 4835 868 2798 5556 2360 5961 479 1038 1041
9683,1554 814 3713 6050 1736 655 6213 1920 5167 5640 1610 665 1974 1377 457 1057 1051 1503 2372 729
9684,3962 2167 4608 2505 6651 1968 2228 909 3913 2557 6533 3258 2369 5812 2390 5194 3881 162 4877 832
9685,414 5474 1415 2226 495 2093 2154 6935 3300 4936 457 2699 2703 523 1329 6190 3506 865 5969 5117
9686,2556 4877 3410 536 4195 5723 3236 596 262 1373 1458 5705 3373 1339 372 4572 2152 6624 531 2835
9687,2399 3602 6454 54 956 1632 4789 3300 6666 6464 1503 6872 3410 4180 227 2627 1003 753 4291 5975
9688,2779 5064 1602 814 3441 5956 3713 1994 559 2321 2557 6050 1702 2754 51 3602 6158 1403 5744 5010
9689,4023 1038 5117 5064 1743 2754 3602 1602 5981 2557 73 313 5390 4572 5723 4191 1968 123 3049 2917
9690,6561 1503 3487 4478 6521 6802 1703 3526 146 3373 2308 2438 1252 2356 5587 6125 271 2556 2168 3458
9691,5327 2472 4709 1940 3496 5950 5609 2266 5323 4291 4533 4570 5324 3256 5407 6666 5223 3795 6165 755
9692,3621 1319 5466 1610 495 1560 2776 2050 3551 3602 4191 2675 2886 885 2557 4529 2030 86 1539 3135
9693,5442 4877 2448 5369 4373 4545 1503 809 4200 814 6054 3607 2030 1183 2369 6584 2556 3666 1887 5356
9694,1373 3516 5532 536 1071 227 495 2181 1887 2907 2556 5012 3258 966 3142 6730 414 3312 2574 3970
9695,1252 6328 6025 4172 3824 1680 2101 3621 3666 596 6730 283 2574 2110 6251 2557 4289 4809 457 3975
9696,6377 4697 594 3602 3300 2556 536 2745 2314 5166 6935 814 1644 3506 4545 369 5445 1041 4291 2824
9697,2628 4180 4877 1656 2399 5636 2754 1252 814 1196 4841 2093 1015 3133 6551 2556 1975 2168 4533 227
9698,6796 3604 457 6562 1554 3713 3236 3000 1267 2798 6050 6313 5920 3373 4519 2459 2653 200 2059 6584
9699,3516 5532 2194 3526 6098 6064 3602 3142 3506 5609 5025 4709 6411 1013 3970 3125 2228 1700 5323 4023
9700,2188 169 3290 4761 1183 1418 6338 1458 314 4484 2059 814 2632 3765 4373 585 2459 1800 6843 1332
9701,2228 1171 5230 5252 1643 6411 1168 2886 2050 3410 5710 3989 4291 2557 5469 2527 3236 3218 4247 6619
9702,625 3754 2369 6485 1983 2776 1724 291 5972 4066 5356 5407 3496 4180 2077 6592 662 6372 1228 2397
9703,4534 3258 1804 4316 4023 4478 879 4154 6098 811 909 5335 1373 2194 5961 5640 5885 3875 2970 2720
9704,3977 4533 4813 2904 4312 5766 5671 4608 4200 4572 5489 3621 3010 2341 5723 1643 4231 5587 1263 5490
9705,2904 596 2167 358 6730 6811 1682 2556 5766 336 6516 5673 4023 283 2557 6002 3824 1038 1691 2438
9706,5258 4312 6235 4484 2324 287 5553 2793 457 290 596 3666 2080 4200 2110 1392 6103 2167 5286 1445
9707,5637 5532 2539 3607 559 2917 5854 3410 5469 2397 5304 4172 1375 1252 1850 457 5394 1373 3752 5766
9708,3316 4709 5326 291 657 2061 5640 5950 2772 868 4405 3496 4492 2077 6619 4023 6332 5340 417 1339
9709,4877 6771 6627 891 3269 3285 5295 2101 1602 1696 479 457 5723 814 531 868 187 5076 655 3236
9710,2228 5230 1168 1451 5314 3857 3496 4484 4291 2776 4052 596 2556 2077 3819 6515 1339 4709 6054 1940
9711,5532 1643 2917 5489 2556 4572 868 1696 2101 6054 287 2703 2110 4813 2557 6651 5269 4200 596 283
9712,2952 6431 5705 3512 1800 6901 20 6121 526 2178 6630 5369 1226 4045 4866 6654 6947 6796 1366 1685
9713,4023 5442 2294 1602 4291 6050 1469 5489 4570 5102 3094 219 1968 5640 3243 5609 2858 3752 1217 1445
9714,3918 6846 3417 6271 956 6490 2405 6935 5469 5950 5861 785 6646 4195 54 5766 1974 868 4892 4247
9715,2448 3049 3602 224 814 3765 5640 4633 4833 2557 300 4291 6771 4200 2556 2425 5076 1339 530 479
9716,20 242 5037 1051 340 5252 6287 5169 4945 655 3410 5972 2850 2848 3945 6621 1554 3167 5611 1458
9717,955 86 4408 1373 3617 6647 3824 3777 2228 2061 6584 2891 4704 4414 5269 625 3295 1129 6532 494
9718,5532 167 3602 2397 2473 1329 6551 1546 261 1458 4720 6148 2505 6018 2793 1203 5766 3948 1696 1539
9719,3325 6666 5896 4045 1389 6532 5064 4532 2167 2472 2848 20 3256 4492 4342 5258 6158 4220 531 665
9720,6377 2527 6126 4408 536 5532 5469 5230 2284 1000 146 3244 814 424 3316 1192 4200 1418 2228 200
9721,1038 6165 4480 5324 6101 5630 2329 2970 6730 6397 5489 4172 755 2556 1799 2123 2509 1217 4809 5410
9722,3602 3236 6561 6330 1651 1199 1426 6190 1329 1418 3607 262 4912 1554 1015 2252 3040 5644 4572 372
9723,2873 6472 4570 3537 4342 1488 6121 5532 4418 2072 6654 531 4864 1418 3285 4625 459 6073 5513 479
9724,2844 3857 750 2148 5326 2167 881 2557 4313 1198 6182 5640 275 788 1163 665 5285 2727 4545 2758
9725,2699 3180 6190 2556 5407 4023 4293 2050 291 86 2863 4255 868 479 4547 2077 6262 2886 5329 2415
9726,4247 6271 5766 2088 5252 956 868 1949 479 2284 1771 2557 3125 6642 5474 3460 2527 5601 6933 3236
9727,2228 6377 935 4408 2077 5230 5108 2050 2405 4593 6896 6262 3954 4773 2397 4291 3711 2689 3218 3410
9728,1554 3285 5252 4358 5864 3410 2560 1199 3049 4784 886 6968 5609 6368 4080 4023 2078 1978 4840 2321
9729,2232 1407 2412 3410 5076 4312 832 6073 1554 112 2560 868 5252 6624 4200 3907 4347 5662 814 6771
9730,1252 4270 6472 2167 1294 2556 5294 3265 2252 3410 4480 3676 2275 2557 3236 3256 5356 2779 1217 91
9731,2917 5532 2727 2527 242 2556 2030 5098 4912 1458 814 3316 6054 3236 5766 1373 4200 3410 355 4572
9732,4533 956 5469 2556 4200 6330 5356 4238 2745 5981 4796 6698 1484 531 2005 6382 4593 1418 6619 5847
9733,4533 1073 291 1983 3754 1000 3236 5407 2369 6624 4029 5469 993 2556 2886 4570 2557 4877 86 2399
9734,1488 3740 2300 6614 5864 5010 2779 4877 1789 4561 4912 4635 125 6777 1641 6330 6666 5040 5847 1106
9735,2412 4342 4877 3512 2167 4912 6497 2251 479 1329 2438 5340 3236 2059 2356 4625 2653 1554 4291 5979
9736,2556 5532 6050 479 6287 5167 112 1339 1554 3730 3316 17 1418 1029 200 3666 6329 2803 372 2232
9737,2803 868 1073 1651 2472 5167 531 4492 6190 4685 2178 6810 2477 1901 5450 3269 4727 4302 2438 5469
9738,2917 2677 5532 1399 2275 1464 5116 1038 3602 2556 4654 6920 5705 6624 2284 2880 984 3324 1381 4525
9739,5457 1415 4572 6802 5965 1373 4484 5972 4012 6357 1968 2927 2557 4291 1168 2369 1696 3621 3666 4231
9740,1373 2703 2556 4032 3125 4312 814 5236 5258 2183 1458 1013 5469 3256 4291 3142 4480 2329 2632 1294
9741,1106 4291 428 1418 355 3256 4912 3512 3427 814 5064 86 1077 2059 200 2659 6666 1159 2459 2557
9742,2880 4213 2228 4771 5230 4593 6377 2284 4180 3218 402 3933 3071 2369 5950 6698 3410 1294 5335 3975
9743,4405 3149 5766 4728 1602 809 261 1911 5966 4514 3765 6330 3930 4231 594 1830 4272 2228 3198 3066
9744,2539 2024 1610 4709 4625 2871 3666 3410 457 5167 2356 283 4572 4974 2556 5169 665 5252 3236 1254
9745,1940 2110 1168 1602 2917 596 1524 6889 2150 4565 2101 5323 2986 4514 2329 1339 3493 2167 5407 3795
9746,2167 4877 4545 885 1610 2369 1497 5407 4291 12 2886 1373 6198 3777 2077 5710 2340 457 4533 4777
9747,5231 6329 1458 4646 2556 6551 2574 2273 2300 3269 1791 1696 1339 314 5919 2167 457 3326 4251 601
9748,4023 5323 4855 4789 2886 6802 1415 2556 3767 2891 4581 2252 775 5532 4534 5426 6730 2415 6516 3621
9749,2194 5369 3472 2275 3713 950 6262 891 2557 6415 6054 3765 3989 6624 531 1418 4723 355 3930 5460
9750,2115 5240 236 2871 2556 86 6330 3410 814 6050 4195 1063 355 3236 5460 2046 4570 1373 4720 5466
9751,5609 4704 4161 1632 2232 2556 4709 1596 1298 3208 3410 5295 6647 3740 4291 3218 868 1183 6739 2050
9752,4200 2677 5369 1094 5532 2556 3343 5258 1943 4351 2628 222 4720 2555 5063 6054 2703 3221 44 6802
9753,6050 2199 3819 5168 457 4514 1887 4200 3410 5012 1373 6624 2557 2438 479 6584 3198 2835 1504 4532
9754,1182 3436 4270 1403 6624 20 457 1700 2557 4633 6771 3316 5065 5662 4291 146 5356 372 5965 123
9755,5218 5025 1171 559 3676 2556 3621 2921 4200 6098 5394 5169 3602 1610 4291 3666 3441 596 3410 531
9756,3607 479 3881 6213 5766 3236 262 5595 2152 868 5609 4200 5812 814 531 832 2557 5469 1418 6635
9757,1458 3588 4029 5010 4160 6415 563 1818 2397 868 3512 5069 814 1071 5437 4291 2300 2556 5961 282
9758,3602 3607 6338 3410 5442 2556 5941 6624 2557 479 372 5766 1818 1038 5076 4291 1940 187 1339 6584
9759,4373 4200 4720 5065 3966 3256 3576 2390 5941 372 407 5896 412 1329 5167 3989 1214 6353 5920 4291
9760,3621 1373 6287 2557 5469 5854 372 3373 5252 4572 4291 5340 665 1418 596 6363 4251 1294 6771 6330
9761,5252 3607 2167 2232 1497 1651 5073 372 6329 3040 6516 6624 4783 6142 2653 1373 1418 4470 4231 1974
9762,3607 1940 4634 2455 6165 4709 2539 169 3180 2329 5501 2556 755 1245 5532 817 4172 5504 2917 2818
9763,5532 3962 828 3666 1610 5369 2628 2557 1887 2574 504 1252 2556 6758 1503 5324 857 4172 1339 2970
9764,4032 1063 2030 2390 1168 479 3537 2556 6651 1912 4291 3236 6330 1183 3256 1373 531 5469 355 4633
9765,6685 5961 625 1940 283 6411 6810 3285 5981 3631 775 6273 5863 596 3666 1887 5766 5490 287 4936
9766,4877 5532 1038 1402 1700 1850 3824 43 4815 282 340 3962 1196 868 3666 2252 4291 3778 1329 6654
9767,1700 2556 5466 2539 6330 1183 1294 4029 5069 1588 4272 5442 2871 2152 6561 3462 4912 3676 3602 4245
9768,1905 3179 3752 1940 4500 5098 4709 3607 63 5854 2975 283 3824 4992 956 2015 2498 2188 5644 6637
9769,6050 457 2556 1458 4709 868 6846 6771 5252 1418 5469 5766 4023 187 531 3236 5076 4200 2835 4313
9770,955 2228 3167 3707 2167 5857 6098 3434 2199 596 4544 3094 5202 2709 5766 5710 1373 868 4484 4654
9771,5076 2556 4912 4877 5394 5532 1983 6651 2873 5065 1560 5258 187 1403 6158 5218 6802 1294 1503 5466
9772,3201 1038 2539 4704 3740 4270 3713 3441 51 6902 6846 515 4351 5956 6551 1791 1106 6739 261 6516
9773,5466 3754 6651 479 531 2228 4293 3588 3472 868 1328 5329 3244 2390 4264 5469 5433 3812 502 4247
9774,4373 3316 1554 814 4200 4720 236 3602 412 2556 4625 2653 1503 561 1403 1389 6330 4282 355 200
9775,4450 4317 41 966 5532 868 5965 1458 6431 5766 1125 3621 6099 54 3040 1968 2986 1392 5861 6454
9776,1494 3236 3707 5766 531 2341 6449 5340 2408 262 1373 355 5167 868 3666 4291 1339 554 5941 3234
9777,1602 2167 6133 457 2891 1210 4300 2397 817 5766 3666 146 2557 4967 5965 1610 4195 596 1887 2110
9778,4533 1994 955 2557 3795 559 4238 4358 814 5252 6213 6635 3410 4709 1552 1729 5469 2228 5394 6955
9779,1656 2904 2123 1804 3252 4529 6131 5762 5284 2574 5957 6291 1680 4079 1568 4172 1837 1691 6859 3666
9780,536 5794 777 3666 596 1373 6516 4572 6730 5506 3266 3122 868 4618 4172 4932 4809 2203 1252 1118
9781,3621 6213 2560 112 3730 479 457 5015 956 868 5025 5469 4313 2356 2835 2110 2556 1418 2194 6050
9782,340 4654 5723 3602 5283 5356 193 868 3989 1339 3799 2835 2933 814 6430 372 457 4200 6645 2557
9783,4877 1503 1029 3410 6930 2983 5010 4291 1581 2556 4709 4570 1786 6771 355 3285 4714 1539 2300 4023
9784,4291 1940 1217 3410 1560 5098 4877 3040 1038 3875 5644 2509 1700 5981 6519 2300 5010 92 4300 283
9785,4103 4291 536 2399 3410 5407 4195 2050 5469 3256 2077 2324 814 457 1375 6363 5710 3325 2557 5252
9786,5369 6054 6872 2556 3198 3512 1568 601 4794 1818 84 1038 3221 1766 1940 707 1559 1791 222 2986
9787,4300 2162 5474 6133 1339 3040 5532 3236 1210 417 2731 1245 814 4313 536 6863 3 6125 3526 4195
9788,6050 4200 4877 4848 5252 457 4835 2779 4714 4045 1920 1057 4625 4633 3000 5167 1983 1705 2284 5854
9789,2917 1038 2449 4759 814 1306 1403 4251 2486 3808 1294 1329 4760 372 355 2080 4200 5076 2167 3410
9790,4012 4761 4877 6551 1656 5532 54 4697 868 3269 596 4896 3206 457 2061 5609 2216 4023 1038 3373
9791,140 3410 5167 4200 2556 868 596 457 1554 531 4313 1339 665 980 3316 6584 5326 814 2557 1418
9792,3621 457 6329 4720 981 5489 1339 2557 2574 5490 2115 5383 1503 5785 2438 2397 1252 2195 6018 4291
9793,1651 3726 4172 4977 5425 1680 2904 4912 5428 2829 1887 5861 54 4697 1373 2970 6956 4693 6843 2228
9794,4514 5252 6645 5734 5979 4709 640 3236 3373 372 4023 2061 5469 4200 2556 6619 657 2148 2557 2986
9795,4055 6592 4715 4621 2228 275 5335 4251 2324 3602 1340 4366 6096 1381 4720 1750 4605 1968 5744 1393
9796,2556 6454 5073 6923 3044 5644 5532 1905 3057 2329 5223 5327 4813 208 601 5489 2438 1579 755 4147
9797,5466 1013 3180 3526 1494 1225 5799 2016 479 3236 2152 2668 5469 2557 1214 868 3989 814 6624 6207
9798,3040 5857 5258 495 5863 3602 3977 2233 5369 417 4709 4981 5553 1983 4484 6859 814 2167 4291 457
9799,5076 3970 6771 3410 1949 2907 4200 3516 3576 4936 3142 1373 6935 2557 6120 2835 3714 372 6313 531
9800,3010 6190 2226 4285 6018 1983 6651 2549 1073 123 1867 5705 6212 6654 4460 2628 4160 2557 6965 3013
9801,479 5335 428 6955 20 5662 2266 2873 3000 1000 4593 5469 6619 956 3218 5025 372 951 1974 1106
9802,479 4195 262 1458 3373 2653 6957 1377 4848 495 6561 1418 1800 2556 2803 5469 4625 2848 531 665
9803,5532 2539 3441 6121 459 4514 4974 814 1373 5656 5326 6771 3236 1339 417 3325 5469 4833 2557 4709
9804,5532 2779 2556 3506 2300 2390 5010 6363 4532 4200 4291 1183 5469 2557 5622 2842 457 6771 355 3373
9805,5457 6121 4029 3666 5879 2101 5030 6651 492 479 4023 4709 814 2557 1848 5076 2390 1373 5337 4270
9806,1373 4720 6810 3516 5532 1651 5723 5489 3142 414 495 4572 4728 2556 224 4936 4231 3460 439 5337
9807,3256 4633 665 3236 5740 1974 6624 6330 3966 5169 2399 5609 3325 1294 6363 5230 5920 1920 4554 5010
9808,3410 336 3512 4342 5167 1800 2499 6316 4298 2329 222 6196 262 2183 5231 6584 563 6562 4180 5369
9809,5532 3602 1329 2557 1143 2228 1539 123 2148 12 1038 91 6198 6516 6133 814 1940 3027 5666 2886
9810,559 4841 4709 5442 2438 2556 596 2110 5644 1143 6637 972 5343 4151 3356 283 5323 457 601 2076
9811,2557 515 4045 1940 4777 2628 4789 1399 3285 4796 4373 4500 2776 814 3305 2152 5065 2955 6651 6902
9812,3410 495 4302 2539 5861 6584 5167 2472 5671 4200 4697 4233 4981 1339 3737 4720 2438 3316 457 4709
9813,3180 3607 6935 3516 3125 2907 3970 1492 366 6810 1949 5825 5863 2295 1940 3383 6457 2824 5857 5166
9814,4709 5981 2727 1038 146 3516 2329 5223 6579 4970 6771 5337 3808 3142 5501 6730 6136 3128 5504 355
9815,5857 5863 3754 6454 868 5407 4697 625 3824 4534 4414 2397 4685 6810 2574 2061 3218 2556 3621 5785
9816,3607 1602 6133 1252 1373 6372 817 5076 5117 1013 6173 372 5466 1940 4813 6073 3666 4581 1319 6627
9817,86 6050 3551 4866 3234 2228 6142 3256 112 3808 1632 1492 3626 1871 1168 327 4469 479 1364 4833
9818,3410 262 1602 1554 4296 5169 5218 1377 5073 2152 5854 4625 1700 3297 5167 2803 1458 457 1569 2059
9819,2556 479 412 5553 3506 4180 1983 3989 4554 1000 5356 4570 4532 2284 3512 5609 1705 355 5252 3752
9820,2167 868 2341 457 5723 6709 5340 1912 4709 1983 5469 3236 3088 6771 4099 4200 1373 4231 6637 1356
9821,2779 4877 926 5705 3632 4589 44 814 2499 2591 3815 4291 1329 5553 412 6843 4355 4128 2960 6965
9822,5064 2369 4291 4180 2556 2557 291 355 3410 1403 1825 5329 4533 2050 4200 1373 1339 1329 1963 4685
9823,2150 3824 5553 3726 3180 5258 4200 4470 6935 5466 2241 4340 44 3516 4772 236 424 1644 1073 4264
9824,5965 1038 4032 3622 3857 5489 4545 5323 2776 2329 5902 3340 3296 3470 950 283 4251 5644 2369 6165
9825,1458 6842 2061 2557 4761 4450 5723 1501 3602 1373 3506 1983 4349 3666 551 1994 868 1469 6096 4572
9826,504 4048 4841 6018 4529 3602 261 4154 4720 1116 1539 5870 1783 1566 3013 1102 4772 6900 5077 2675
9827,2844 479 4704 3040 457 1062 2556 5532 665 3604 4977 531 1696 4032 5723 6133 4300 4200 2652 3666
9828,3487 3819 2556 4103 4877 5854 5407 6018 3545 6098 4351 4554 457 803 1339 2209 6704 1294 1151 4195
9829,5369 5466 412 2473 2324 5442 5705 2557 3930 6882 3496 814 1494 2228 1503 5145 4789 3441 1546 4291
9830,1554 236 5466 1983 6846 1294 3265 814 6901 5356 1418 2557 6771 4815 1373 4373 5076 372 5460 4191
9831,3621 536 2228 3752 956 2556 2557 868 697 479 1373 283 6730 6378 4570 4572 1480 91 3236 6626
9832,1940 4877 3514 1539 4023 2430 3049 504 6054 6730 2754 1125 5489 6165 261 4484 3487 4291 2557 6941
9833,2779 1560 814 4200 4147 4877 1294 6684 5295 3966 5337 2921 868 51 1943 6050 3752 5326 5715 3713
9834,2628 4877 1983 2557 355 6002 4970 3236 4291 5356 3410 4045 5010 1183 640 6584 2495 1968 1373 479
9835,3128 479 4312 1252 561 536 4291 4486 2341 4968 1643 2557 4195 6624 6968 4023 2329 4572 814 5323
9836,3236 412 4877 5167 891 5553 531 6235 4200 6142 5460 4029 215 5847 5744 5662 1920 5063 3567 5340
9837,2093 6709 1940 6165 4709 5981 5919 4080 1458 262 917 868 5766 457 857 3410 552 4231 3387 1366
9838,3607 479 1407 6098 1210 5919 803 3236 5340 6519 1554 1497 457 868 2653 6624 5614 1339 1158 531
9839,814 6624 1182 2556 6472 1094 1560 2917 3551 4029 3726 536 355 3622 3343 4545 5076 5230 1320 6287
9840,2369 4545 4877 3875 5407 3995 1399 6619 4896 3754 2886 1940 4291 1458 291 2077 1405 2203 2772 4103
9841,4691 5857 6098 536 275 1447 2194 1399 2108 6956 6633 608 1168 2110 3754 500 1221 5407 4328 3493
9842,5408 2917 457 6771 6165 5167 1328 2653 2341 2024 531 2329 2509 665 1418 1038 5723 2557 1377 5025
9843,4532 2632 4200 4029 1143 3989 5902 2369 2677 44 1458 372 6329 4835 5460 1267 2275 662 6684 5941
9844,2602 1389 1418 4912 2059 479 5469 3410 6330 5167 2803 6651 3537 3265 2556 187 1373 2848 3441 5340
9845,5073 4103 6635 3236 1373 4180 4545 531 4291 5167 2557 5854 5340 5230 3316 1940 457 1377 1000 5975
9846,3405 6957 729 4714 3765 2777 2674 4625 4519 531 479 2459 4932 1846 4413 4098 2670 5065 2447 262
9847,3607 5671 4222 417 966 5766 6766 596 4302 2154 1655 5600 4727 414 1373 2556 2657 693 4164 2028
9848,4570 1182 2390 6121 2093 559 2321 2438 457 814 2356 1038 891 3410 2798 4029 6363 1183 6624 1539
9849,1651 2628 5258 54 4977 868 5326 3602 3436 1403 5428 3410 1702 4399 1302 3924 5864 1523 4191 6771
9850,3410 536 318 6330 2228 3765 6624 6584 6271 355 1183 4200 2557 5241 4500 3537 187 5847 86 3256
9851,2556 3676 2539 283 1940 275 1339 3410 1294 4027 4023 2986 1983 314 6730 4172 372 6624 1887 3838
9852,536 2167 2709 2556 2406 2077 1339 5407 86 1000 5269 721 3777 5710 6271 2527 814 5666 2796 4554
9853,2556 5069 4312 1134 5705 51 3436 4544 5269 999 3907 4654 814 4789 4848 261 6771 5223 868 2509
9854,5230 479 2557 956 5469 2653 6219 417 2228 4554 372 3244 777 4796 1339 1266 3410 1373 5950 4247
9855,6561 2226 4710 5544 5766 4483 1960 817 1373 6519 3516 314 3269 2731 6810 6133 2308 5236 132 479
9856,428 355 4200 2152 4625 1418 5252 1920 5169 4291 2557 1800 4633 1641 2148 4640 1974 5340 3325 1051
9857,5252 479 4864 4833 6121 459 3000 4635 3918 5854 4487 3785 5964 3819 3297 814 6543 1057 6213 3413
9858,4220 4532 1644 2556 3588 6453 5469 2390 2891 4342 3930 6524 5168 5191 200 3426 2499 2703 2848 4877
9859,314 1245 6551 2731 132 1546 2188 1983 5919 5957 868 3968 1098 5630 5609 1503 4480 4783 6378 1491
9860,5158 1373 4592 6810 6173 6627 414 5806 6454 927 2824 4697 656 6425 6275 1329 984 5766 1596 5457
9861,336 210 1329 262 3410 5502 3713 2803 3316 1214 1539 6771 327 2653 76 6363 657 793 355 6619
9862,4450 6966 1458 3 3602 5672 6516 1038 2341 2556 1329 6050 2917 5740 3881 1252 2339 6519 868 814
9863,1497 5766 479 5037 2873 5340 868 5705 5614 5356 457 1418 814 1356 290 956 2556 531 5469 2653
9864,3617 1183 5252 6771 1940 5323 3040 5981 3754 4545 4532 6739 5640 4480 3864 3208 4728 4646 3236 417
9865,92 4300 1210 5919 6687 4522 2101 4489 1098 868 4783 4997 5281 5481 1373 5961 2557 6378 5489 4270
9866,5240 5640 4877 1503 5098 4967 224 6472 261 187 5744 657 3436 665 3265 479 5076 1217 6210 211
9867,2167 3602 2556 459 1329 5534 3236 5815 5543 4710 6219 4225 3913 4313 4572 5302 4291 4200 5218 4570
9868,4312 4789 340 5705 4342 4032 222 4835 6645 4625 1143 1373 4200 479 4291 3914 531 247 200 2555
9869,1038 2456 4282 814 1867 5609 4029 4572 5489 1294 2628 459 2557 4251 1257 4023 4709 1968 2152 5744
9870,479 1850 5961 3607 1458 3441 3824 1373 5037 3180 3236 4082 2024 868 3602 531 2369 6730 1848 4545
9871,1940 3436 3676 5394 1895 4291 355 1217 4023 5076 4552 3602 4500 4480 3236 5723 3857 2699 5223 3713
9872,6158 5069 3441 1294 236 4572 2556 4291 814 6624 2557 5064 4220 5356 5394 2399 1818 4866 2300 1494
9873,955 2556 5766 1373 3040 2101 5323 459 6454 3180 3516 4697 479 4200 5671 596 1146 5469 5653 3236
9874,4813 5108 5956 5565 1969 1257 4485 1171 3977 4172 3049 3239 4767 596 607 6098 4659 6959 5054 3636
9875,1073 4312 1644 2167 6271 4815 4220 5879 2273 3426 1546 407 4180 2093 3602 6624 4399 3236 6654 3506
9876,6158 4045 4191 6926 2979 809 2863 6415 224 1373 1983 459 211 1339 4291 4570 1294 2557 1217 4272
9877,6050 3236 457 6624 3373 1143 1696 1339 868 5326 5065 2167 2557 531 1818 3512 5532 6645 2396 2438
9878,2167 5723 2952 4514 4961 1968 2556 4029 2694 6402 224 2591 1741 1818 2399 4045 2628 5879 4291 3410
9879,479 2917 5466 4709 5637 5532 2539 3343 5609 3236 4191 2628 2168 4247 3602 5640 355 1294 657 3244
9880,1403 2341 515 1539 2936 261 2324 123 2557 1469 1968 2294 5553 2628 6930 2399 3028 1868 814 393
9881,4045 5258 2167 3410 434 4200 6330 3236 6624 1038 4337 1183 6584 1106 6926 262 2369 2255 3602 6645
9882,5408 2399 2628 2921 2657 4342 3602 3622 814 479 2557 4855 5898 4709 5489 1294 6624 1339 1329 1610
9883,6873 6935 3300 4841 1373 3526 5166 2295 2308 1949 2824 5445 1339 6125 403 3607 4302 4251 6530 33
9884,4270 6771 112 6614 1514 3290 4195 4561 782 4970 283 4992 146 5614 2024 6730 1861 1698 6821 6101
