user_id,item_list
12961,495 1245 132 5919 2703 6284 169 1098 3236 5710 5544 6627 3256 4243 2167 4023 4300 5910 942 3410
12962,3622 2539 4351 809 2390 14 459 3740 5037 2152 4835 2556 5442 5356 3316 6425 3506 2005 262 4720
12963,5064 5637 75 3044 1503 2015 4270 2975 3602 2023 4611 6101 4848 6926 4974 2692 2195 1887 1063 3434
12964,1905 4238 2167 2266 3622 4032 2539 2657 2226 4545 4896 1073 5854 4761 6651 1568 590 6583 3954 2675
12965,4342 1488 3285 6050 1143 1940 407 867 942 6516 3436 1458 6507 4505 4841 2110 227 1958 4545 6657
12966,2324 1724 2275 1564 5532 2095 1610 57 5314 4373 6382 417 4570 6330 457 2481 2152 275 54 4520
12967,495 1320 1113 1015 262 4973 6777 2567 2091 20 1294 2628 5269 1922 4347 572 585 5782 3502 2945
12968,5408 6448 1736 4342 3607 4720 6243 2250 3567 6363 354 5369 2779 4195 4877 2226 412 2617 688 2829
12969,654 3057 6231 2266 2324 1466 6357 6955 1565 3602 4761 492 594 4968 6758 6390 4976 262 2203 4685
12970,3441 725 3273 6121 3028 6188 3602 1690 3512 1377 84 5981 382 219 871 3916 5010 187 3493 1128
12971,3824 3602 6329 2703 5569 955 5252 6190 4542 6506 1112 4254 4743 4251 4180 5502 5458 203 4088 2779
12972,5965 5442 4342 2339 6196 1940 3236 49 4900 4347 1700 3316 2509 3512 3354 1183 1143 5269 1963 4190
12973,1901 2390 5690 4841 4351 6431 1389 3588 5979 6965 2632 2779 729 1235 5252 2104 5705 6363 2459 5778
12974,3103 886 3622 4032 5532 1235 5854 89 2871 6372 1560 3734 1983 5442 6532 225 6966 1621 2203 2817
12975,5231 5637 1910 5723 1610 4500 6448 203 2970 268 6926 2167 1647 622 5966 247 14 2891 5022 6958
12976,3778 6651 271 1094 4720 2059 5466 6654 3907 2321 1588 6050 5394 4032 1610 1958 1182 2574 1837 2873
12977,6935 2542 5766 2955 4128 5532 2111 666 4936 4813 2758 1968 3970 2153 3266 2195 6332 3426 6889 1498
12978,625 4815 1192 3246 2653 2779 5532 6897 2356 5340 3945 5705 966 2390 4813 4800 414 4302 1610 3441
12979,4245 966 3426 4800 3221 354 4200 3602 2703 5489 688 4777 2880 4759 1187 4589 4861 6054 3286 5323
12980,2727 4264 4892 2779 4796 4974 3602 2645 1183 3256 2023 4012 790 2686 5854 291 6758 5659 4709 4251
12981,1073 6313 5064 2917 495 5532 3834 4245 2835 4835 4270 5705 3943 4088 5671 1458 2154 1949 5766 403
12982,5854 3747 5335 1168 262 6227 768 3266 6910 5202 2571 3975 2970 3726 69 3702 6704 2415 5142 5433
12983,1447 4646 2936 3133 3285 1375 2871 1134 4810 4869 5010 1488 6158 2300 3362 1073 1546 1484 6624 2083
12984,2274 4777 1567 337 1702 3659 5337 2154 372 5063 4238 3071 4813 3256 2110 6330 6136 3954 3728 2336
12985,5258 2776 1930 2199 112 4012 4720 2574 6002 1073 1373 2628 5705 4480 6054 86 3506 1168 2438 6954
12986,1168 4238 2167 5335 262 640 2703 4544 596 1294 6930 5961 4570 2152 1696 5340 5553 2390 3441 4592
12987,6966 5117 898 275 4580 2401 6797 500 6329 5532 4484 169 6096 5875 6896 3 5642 6427 3607 3410
12988,3290 4071 2390 4835 4316 4727 2061 1447 2808 358 4342 2871 186 2659 5715 3607 4963 5641 4691 477
12989,4848 3180 2167 6328 3125 3300 6624 657 782 4291 327 5122 4534 6190 4605 200 1503 1013 3113 1127
12990,5408 3477 2232 2539 112 1254 417 1943 6213 4729 3525 2297 1458 4045 5295 3359 1214 1885 6101 3702
12991,2456 5956 2167 1402 2426 4759 4789 5369 2412 479 6802 2273 5723 2539 5965 2936 2808 6453 4896 3607
12992,956 5979 3020 6329 1895 2412 891 777 6635 262 4070 6213 3680 5295 6645 5718 4434 1696 5460 4121
12993,5158 6519 1131 1738 6275 3607 1245 6133 5513 4476 3824 6802 4896 2397 5466 3835 2341 4486 1709 6784
12994,2804 1403 1700 5640 1373 1226 4251 6654 1418 4220 5950 5609 1632 227 4012 4342 5664 4633 3576 4245
12995,4342 5343 6624 1940 1458 5356 5766 5223 262 1143 4532 4251 563 4841 3103 2469 5362 6190 5394 5921
12996,559 3551 4704 3125 5696 5477 2907 5504 5081 4161 3180 5531 6646 414 1974 6077 1572 6142 1651 5969
12997,3621 4478 1294 4459 601 6691 5324 1712 1887 4545 1724 5599 3241 2699 5417 5587 656 1125 3487 479
12998,1949 2105 6935 3285 5766 3516 2399 6966 1771 2628 2148 2162 5442 4045 2426 1702 4936 6359 236 515
12999,6329 5390 4370 6532 5532 4195 4484 5252 1458 3180 1377 5766 417 4532 1328 1949 4302 5755 1389 2009
13000,965 2093 258 2167 2779 17 3817 4640 3607 4709 6099 1458 5705 6054 6749 5295 4251 1696 5025 5830
13001,3824 729 5532 112 3730 3042 43 3712 3861 6213 1389 4640 6626 3537 2356 6892 6207 4315 4035 6685
13002,3933 2417 1403 3995 3807 536 1000 2199 3013 504 4270 1497 5854 3824 4813 2880 1168 4877 3198 6126
13003,4032 5489 965 1073 6890 4270 5854 4309 5532 3356 4180 6559 6329 1497 146 5424 4720 3819 5981 2005
13004,2392 3049 1399 6262 1329 2194 3602 2399 76 6126 6313 2921 4023 3436 2432 5961 1192 899 5830 2914
13005,5723 4459 2195 850 4651 4650 4649 4641 4648 4635 4647 4646 4645 4644 4654 4643 4633 4632 4652 4637
13006,2871 1651 417 1451 4492 6313 2167 2232 4728 4877 5073 6621 6316 327 4220 5941 3943 6651 262 3190
13007,1402 119 314 1458 4728 2232 2142 2731 5532 6133 6050 2844 4803 1596 4572 222 3988 3526 262 4162
13008,3604 1553 5641 2217 2356 601 3236 4789 6158 3244 6382 6532 3834 5981 5433 5460 3576 4533 1696 6431
13009,491 3100 5466 1691 3074 6630 1700 6158 3487 3621 2998 2167 713 1063 536 5640 5961 4866 2339 6415
13010,325 2772 3765 5269 3777 4220 1606 6497 2888 4358 564 5941 2426 2254 4784 550 4660 6492 3873 6368
13011,2921 1492 86 4399 6890 6158 2251 3512 1015 2659 5394 6892 3588 6332 3765 4767 2602 4264 1848 6624
13012,6448 6810 3562 2557 4879 2199 3297 6698 3516 3660 2399 5857 2226 1564 4355 5258 2314 5806 2004 5648
13013,1108 4841 2518 4296 4977 814 414 1651 6584 3340 4200 4833 4023 2628 4659 4633 2329 2296 1038 187
13014,1171 3977 5854 2040 955 1840 2511 2709 5335 4596 3975 1944 5710 3829 2917 5264 3218 402 1425 6940
13015,5623 782 6955 6889 4270 3222 2195 477 734 5365 4238 5266 6834 1837 2417 1048 4086 4316 337 69
13016,3462 2004 723 2321 6633 5575 5902 2448 6018 2170 3622 1178 1182 1151 6926 6846 1867 340 2252 3626
13017,6013 3305 816 2255 5387 500 5326 3343 112 891 1981 5956 1929 3326 5269 6828 536 5586 5532 4784
13018,1168 1029 3547 559 879 1182 2307 1668 6654 6431 86 3142 2539 867 3622 4692 3514 3232 3740 4161
13019,5230 3462 1364 4826 788 314 775 2709 5766 2167 1428 6902 3907 3567 5814 504 5410 2713 3758 6466
13020,4879 2151 2170 1581 3462 4533 1364 236 490 4957 414 1999 1651 3003 866 4267 3151 3608 5252 1786
13021,146 5394 4554 4195 2110 3607 622 5076 2527 4789 3676 2059 355 5950 2703 4572 942 3236 6814 200
13022,4048 966 6372 5740 2632 3040 6651 5369 4338 3269 5861 2399 2798 4835 1073 4697 5225 1503 6212 5705
13023,1656 6811 2412 832 372 3899 3180 1125 1596 2557 3984 2216 4896 4578 2472 6485 3752 3881 697 6291
13024,3622 4032 4533 4613 3512 5705 5356 4500 5011 1962 6281 5920 5941 3190 4393 1775 3567 4169 4882 1985
13025,3604 1063 5369 2390 6651 2779 4522 1602 2339 504 1610 4545 6281 4220 1073 4835 5225 1484 5442 6212
13026,340 3622 1073 4270 4351 5073 536 5532 479 531 123 5489 2628 2093 5705 146 3506 2320 3373 3198
13027,187 2023 3622 2232 4032 3881 2324 5812 4251 6213 832 119 6961 4080 31 4881 6128 612 4450 3840
13028,6873 4302 5474 5369 4245 5069 6281 5705 5356 4813 2907 372 3472 4351 403 389 2195 3588 4640 3537
13029,1743 4545 4365 536 5532 2399 1666 2324 5442 2110 6198 2142 1494 136 1544 3496 3714 201 5967 5010
13030,4414 3857 4720 1702 1009 2703 4312 2004 6610 3874 3252 1402 86 723 4048 5274 5081 1214 5609 4925
13031,5258 2527 4484 2557 2628 3526 814 3966 3977 2632 6348 1073 6098 3824 2356 4109 1943 5830 5854 4169
13032,54 4650 6142 1146 2248 1968 956 208 4981 211 2415 5212 4399 4529 6923 98 4543 3797 6080 5429
13033,1393 6604 3752 3740 20 3637 3243 3535 51 3070 4650 2829 5879 803 1143 4245 3271 2030 236 3656
13034,6018 5258 6372 5738 4484 3604 2659 236 2167 4342 4759 1134 3602 1306 5012 2438 344 412 6651 114
13035,2873 459 4103 4029 4195 5637 965 5661 3962 6579 336 1403 2167 219 6281 4279 2539 5896 4009 4877
13036,1407 2200 6142 2727 3918 2768 494 1596 69 5335 956 5025 6698 4151 788 5355 4852 6647 545 2652
13037,6518 3049 5240 420 2808 6892 5609 1494 2110 5812 5212 3436 6073 747 2917 2822 2188 4720 6312 5356
13038,2871 1616 2332 268 2904 2891 2399 1878 3590 3516 169 1884 2335 6935 2110 5913 422 287 1428 3752
13039,1983 502 6030 1199 3347 3236 5356 1159 5295 3013 2258 5648 2287 3445 4772 51 3094 427 6301 2855
13040,2505 3622 4720 5457 3434 146 5258 5740 563 5073 1183 5369 3256 1700 4925 2226 1329 4728 1655 5225
13041,4238 2557 3551 275 5906 6198 4486 1610 5064 4996 2324 1168 3621 515 5740 2542 885 6357 2167 1621
13042,4720 456 6651 2392 5513 785 4373 6316 337 2324 3512 1073 4835 2628 3506 4147 3003 6058 1983 783
13043,1656 5335 2891 955 6299 2216 2438 4247 2266 4796 1168 721 444 5269 4720 91 2472 531 111 4484
13044,3607 1696 2167 1051 5640 4545 5076 6050 2040 4425 727 3977 3256 5489 201 224 2397 3434 4048 4351
13045,3713 187 6196 4813 6212 2803 4709 4675 5362 6158 3506 6685 5269 1015 4625 3516 5225 412 1106 2940
13046,86 1294 955 2252 2397 6262 3462 1610 5706 5022 5696 3602 119 5140 5356 4504 6190 2399 1168 1399
13047,6513 4316 2275 2986 4877 5723 5640 5705 1983 991 1458 1985 1278 2040 4425 727 3310 3977 3256 201
13048,255 4298 1062 4704 4841 5231 1458 588 4312 1658 1596 6013 6033 6739 5812 5965 3105 1581 2557 4835
13049,4789 4414 1905 3462 625 5961 2798 372 2880 809 3970 5532 4877 6561 1911 1610 4545 5230 1887 403
13050,6846 4190 5561 1458 5269 2101 5766 3256 1656 4970 187 3441 4794 4469 3537 381 4048 3326 5879 6409
13051,2871 1000 5961 5854 3754 86 276 3373 1968 211 956 4195 4230 5324 3805 1214 291 966 1539 2284
13052,1373 1073 5426 2456 1716 1940 6281 1168 5644 5076 4813 4633 3300 1569 1668 2390 434 1217 4408 5048
13053,275 1602 1452 2703 4826 2194 2692 5609 1182 3676 5510 5064 6198 3462 2167 3239 2252 1722 625 3305
13054,4342 4835 2602 1458 5715 1063 2779 729 5972 1871 4029 3472 2369 3930 662 1183 3316 1700 236 2072
13055,2539 3537 1426 2254 4641 4632 4629 4630 4651 4642 4643 4644 4645 4646 4647 4648 4649 4639 4634 4631
13056,4351 5532 6158 2390 4545 2574 6212 2779 457 1214 4743 531 5502 6121 2005 3221 1192 224 2447 4085
13057,3778 2473 2985 4813 5231 4483 4534 3040 898 1804 3010 3824 4414 2731 1691 2397 4634 5490 3044 1651
13058,2324 157 4450 697 3621 4317 5766 4829 2233 4611 579 1252 5571 5314 3560 5442 3504 5553 3349 1529
13059,3180 4581 1073 1458 3316 4720 1791 1402 2399 5326 5766 2448 5337 2232 5457 2103 6372 5969 536 1106
13060,5304 6382 2557 5408 1855 1184 5335 4709 4231 4544 1818 4596 5340 1963 3707 5830 6124 222 4103 1015
13061,1696 275 6561 1328 890 2767 5956 3924 1146 4012 4877 6697 3707 1985 4882 5531 5323 1294 1183 3485
13062,6551 2324 1546 1458 6651 3316 1763 3000 5766 2216 1656 2390 76 1274 5957 1112 2035 4651 4638 4639
13063,2917 75 6561 434 2560 3269 5326 2970 1887 2110 5025 1038 3309 313 5857 1895 2854 3190 4476 1567
13064,6096 1407 2412 4760 417 3316 242 459 5661 2142 255 11 351 227 3808 4220 2232 1602 5073 6173
13065,6551 4932 1478 495 4618 3040 6561 4312 3300 5532 2601 1433 625 3970 6935 1073 4414 5152 4534 6454
13066,5532 3622 5048 51 5474 1497 417 4195 3857 4483 224 6210 2628 2703 1373 6815 3472 812 5854 1000
13067,881 1871 3167 3265 3676 3707 3110 4296 2167 4545 4103 3622 4032 210 1182 86 5326 6266 17 4635
13068,6593 3857 1735 6271 2891 1399 5064 4685 4270 536 2527 2226 6411 5335 4200 4545 2030 4414 5122 662
13069,2083 1696 5158 3472 112 2632 2539 2115 5545 407 1480 327 4652 3441 3482 5690 4848 4589 5705 4877
13070,4896 2539 3622 146 51 5065 4796 2545 1503 5446 6158 2835 3201 155 6415 6619 3576 4532 4121 1582
13071,4270 5064 5766 2154 5723 2077 6212 3066 2167 4514 6422 2152 20 1568 2835 4355 3628 1131 3807 5234
13072,1235 559 3713 459 5637 966 4213 1820 1702 6926 146 6121 6454 4337 5723 1329 1462 5861 1579 1252
13073,340 140 3516 1871 4048 3110 5037 5258 5705 3948 5854 4146 6651 6034 1484 2372 4195 2861 6262 3881
13074,4877 3516 6935 2360 1203 2911 6107 4580 5257 2669 6305 3972 6459 2421 4218 3657 6150 3894 5019 5066
13075,1029 236 2168 6610 2093 146 3042 3269 2167 3905 2703 3861 6050 1610 1252 6604 2104 2061 2597 372
13076,3104 2321 1146 5806 4826 5394 3462 6377 5258 5426 2863 3804 6780 5972 5064 5230 3097 1581 490 1786
13077,3201 1497 6329 4029 1389 2917 4032 3607 1182 5166 966 6243 6236 6213 314 5544 5919 2602 236 2539
13078,2527 6464 1168 5506 5415 165 4644 4634 4646 4647 4648 4649 4651 4632 4639 4631 4643 4645 4650 4633
13079,6454 3367 4762 2390 1602 5073 4514 1458 3300 3180 3516 1655 5766 3040 1696 5064 4981 5324 5123 3142
13080,4835 2228 1129 3410 3472 2806 3512 6627 905 5854 2399 4200 283 4771 6353 473 5956 5407 5879 1621
13081,5073 4749 4709 417 4728 816 3434 4298 2602 3918 1286 5324 283 4500 3105 3412 6637 5433 2006 5069
13082,4896 5956 4289 4759 5461 2324 1306 4593 2240 1168 625 3239 2653 500 2397 2703 6657 2854 98 545
13083,4720 3180 5258 6704 536 4759 3607 2356 5785 3526 1403 5766 5076 2677 3473 5362 5269 5460 3135 4514
13084,5408 4929 417 5295 4270 6926 2871 5223 2539 4296 536 850 6382 4877 1329 5531 1279 2803 3487 5553
13085,6299 2873 1421 3234 5116 2929 5854 1703 5614 3674 3372 5362 262 1696 6136 956 4513 1038 6961 2080
13086,2321 5394 5231 4102 5510 351 2199 5283 3010 1235 347 5543 715 5785 3286 4404 5950 5076 814 1146
13087,4691 1546 6551 625 2094 2760 5099 4826 3218 3718 1682 6454 2511 6826 3564 1668 6417 1944 2545 4529
13088,3180 3607 2341 2199 1498 6332 2776 2758 1949 5252 4045 6126 1668 4813 3785 5950 227 5662 3460 622
13089,4539 4450 816 1171 3875 4317 4789 5048 2648 2093 6411 6013 2341 655 2167 1063 3526 729 1306 4544
13090,5668 6081 6329 1168 6646 4797 4796 4080 3881 1825 5812 4348 5722 832 103 4145 5934 4026 1436 5743
13091,3604 2445 1063 6158 6584 3472 3765 3607 2152 4032 3516 6050 1407 6419 3151 1057 3588 4478 3537 6210
13092,1804 3631 4608 1134 3602 6620 6212 4997 5481 3905 1668 798 2556 5231 5814 2788 6730 5108 1217 5314
13093,4534 5532 2252 1610 1691 2397 287 227 6155 3316 4251 372 3621 3373 1771 5202 1203 5961 6018 2362
13094,271 1452 5230 1539 2340 768 5672 5025 6158 6518 3010 2745 4848 3071 4529 4478 2560 3747 4373 2632
13095,1403 5696 4161 5064 3411 4533 1610 1503 227 6647 665 428 5920 3989 6821 4180 5356 5337 684 6316
13096,4841 372 1911 2046 6050 625 414 1498 1651 2556 4200 4545 4826 4414 4534 3824 2776 4720 3621 355
13097,56 86 1168 891 3754 4291 2709 136 5837 3807 1403 3799 6180 5212 2796 5674 926 2473 1743 6
13098,1602 3436 2539 1235 1610 4545 3607 5854 1983 3208 5766 2101 224 459 5031 6561 187 3962 2889 4593
13099,918 4200 54 4272 3019 5225 2288 6532 6316 3426 3602 4545 412 3512 3604 1610 5064 5861 3487 5972
13100,3286 2412 1402 984 6236 4578 1445 5965 4697 2154 2252 1038 2273 4264 1712 414 1203 4253 3285 5466
13101,1168 1171 747 6098 3127 2779 5553 372 5965 956 1539 5723 1920 5167 3929 5441 6378 3269 3948 1090
13102,3602 5640 2399 502 3989 5356 891 1168 275 6846 5169 5447 6057 4270 5587 6158 6332 2390 1968 1246
13103,2549 5023 1227 3602 5466 2734 956 2602 1544 6492 4200 4533 2217 536 275 6651 4264 3059 327 5609
13104,2880 5854 2406 2873 372 4351 536 1981 698 2425 3933 4605 5705 1168 2796 5614 4440 3754 262 6561
13105,2456 4312 3316 1118 5847 6142 2538 1703 755 1294 3142 4480 5191 2148 3285 1168 5766 3453 340 4195
13106,6095 1118 5155 132 4634 4032 6729 1668 3325 4270 4608 5636 5326 1651 5340 1168 169 6620 1503 495
13107,6034 1171 5956 5706 5857 886 5166 6485 1564 2341 3286 4578 2023 2252 5723 500 6797 3408 1712 2397
13108,2152 1741 2310 2628 2438 6061 6126 867 1373 4269 1940 1252 6338 3316 2777 3632 3765 3787 6941 4045
13109,6332 1458 5951 2779 2241 3702 1252 4709 1373 3740 4220 662 1178 5076 6077 5854 86 5671 6584 5490
13110,6098 6592 6521 6551 2977 5966 2392 146 3372 5825 2754 1884 4355 4342 6684 4447 6453 4794 1930 3236
13111,504 2861 5037 4390 5609 4970 1294 3336 2557 1437 3093 793 4635 4312 479 3049 2538 459 355 2574
13112,5966 809 5442 6158 3576 2844 3617 5696 6645 2793 2226 3567 6415 1302 4161 5854 414 1974 5252 3945
13113,2625 2093 6941 428 2255 1038 5504 1884 2115 5369 1203 4291 3236 1680 6109 5490 247 44 1818 3881
13114,5252 3236 1458 4351 1294 5326 1339 5914 1377 640 1503 2399 5337 3325 4835 1705 6846 2415 3203 4987
13115,242 5111 5292 3180 1912 2998 3607 835 6561 4803 4973 2414 4358 1062 1366 1871 6670 5872 5295 543
13116,3441 536 6050 5407 6271 2228 3234 4848 956 2050 3955 1800 5356 1074 6229 5436 1574 262 1172 972
13117,6846 1702 5961 4974 4251 1887 5063 6344 5662 1458 2527 6197 1494 1568 3666 4987 1503 5766 498 492
13118,5394 559 3962 1364 1905 3201 3462 1901 3124 3981 6472 494 3913 1445 3807 4181 3550 6965 1713 5343
13119,5331 2034 3127 5076 1968 5337 4231 3336 646 236 262 5778 5269 5295 6219 412 4554 543 999 51
13120,1668 1458 5466 54 4191 6561 1887 5861 5532 2917 6627 1252 6709 1452 3824 6054 2703 3269 3180 4514
13121,625 2955 1602 4720 3857 5961 5442 5064 4342 6592 2539 3010 2917 4728 6561 5965 1489 4514 261 5591
13122,340 1588 2657 1912 5956 955 2093 1668 4180 1062 1522 6698 4351 495 5369 6626 6739 5116 5037 5223
13123,5966 5766 4032 5184 5429 3765 2152 6666 1682 6055 2233 2505 3070 5724 3752 5234 5726 2012 4027 4413
13124,5398 1433 5337 2556 4796 1108 3966 1503 1267 4570 5532 3875 4337 1632 5269 4032 1539 5079 6561 3930
13125,3857 5474 965 3622 811 6411 550 777 495 424 4877 5902 1696 1235 3167 325 1654 5130 1905 1373
13126,6229 6698 402 5335 2284 6390 2343 2974 4238 2689 5025 3679 5962 4247 4045 5230 6307 3790 2203 3071
13127,5213 112 2557 891 4195 262 6229 2152 6700 6961 3789 3489 6307 2356 6415 2078 4887 1794 5611 758
13128,3778 4032 271 784 3462 809 5294 5466 3167 1266 3567 2199 5240 336 5766 86 3666 4298 1451 2046
13129,106 5746 2998 6133 4408 1902 1366 935 4788 4351 3907 314 5919 1494 817 3735 2399 6519 2829 3602
13130,1062 6647 242 75 1736 2273 6182 4704 4759 4841 3824 2473 2167 5081 1306 417 6651 3621 4351 3180
13131,2880 3622 1610 966 1328 6142 1168 777 4270 6530 4351 2151 6146 4728 3057 2399 1252 327 5474 3736
13132,258 5326 6604 160 747 2438 492 2036 4715 6666 5446 4121 3190 4360 2643 6134 2699 1635 3922 2583
13133,1602 5961 5723 1286 5387 1610 3535 4298 453 3512 1374 336 6704 2341 6926 5369 5532 4877 5252 2888
13134,3962 2397 6018 5063 5723 290 5707 3302 3551 6025 5064 4070 3311 1339 3300 1458 2295 6843 1028 4045
13135,6551 504 255 4720 1783 1402 5000 340 5854 5623 2209 6842 6453 5738 4027 1524 1644 5966 816 1192
13136,2162 6034 2808 5812 5766 2167 2023 3180 5490 3031 2412 2125 2456 1347 3434 3 119 3714 4103 1168
13137,2977 6687 3857 275 5108 6454 3621 966 3604 1458 6561 955 4996 6198 5906 4238 3824 4486 5466 5857
13138,784 1989 2776 4749 2448 5390 2539 3602 1073 1905 4835 1503 1198 4514 1968 4029 1038 5826 2694 500
13139,5158 4869 723 984 5426 2180 290 1395 261 4992 4561 479 1571 4045 6584 58 258 63 3675 4864
13140,2809 1585 6312 2275 2167 6018 6620 2324 4705 4079 2258 1983 3506 1644 972 2758 344 4721 3472 3013
13141,2448 2503 4691 4379 5046 6651 4342 1481 4160 662 3305 2390 6621 6968 2545 5502 1466 4363 2506 5864
13142,4270 1560 4342 1134 5723 3621 4835 6140 1602 5705 1373 4514 5778 4296 1696 1143 3441 3546 4664 2591
13143,6923 500 5956 1403 4896 4285 3436 5924 4351 5506 536 5961 1498 1579 3305 261 4545 2703 2557 1905
13144,6965 6017 6941 5966 6310 6624 5369 1920 1339 6954 3945 2835 4264 3482 44 5724 2539 227 200 2632
13145,1146 4646 2105 5442 2155 4399 2093 5076 6704 86 6926 3049 6287 6121 5690 1741 729 5532 4373 6808
13146,2798 5369 1700 6810 2152 6530 2390 6422 1825 6654 5185 1426 3412 6776 2254 4798 6279 2669 4057 829
13147,4405 966 1700 412 2921 86 5740 2539 809 2779 327 2829 325 5442 5466 891 3458 6363 3713 1146
13148,4989 559 1497 2904 6709 6472 5394 1912 806 5972 2167 6532 5304 2917 3445 4877 1329 5744 640 5854
13149,2252 5712 56 2917 6518 4500 6236 5252 2369 5544 817 935 3000 536 3607 4270 1458 2188 4881 964
13150,1799 1447 5387 271 2105 4989 3201 6329 1094 5636 6018 2324 5158 4405 5295 3824 1038 814 3516 1691
13151,4720 4414 550 4534 2226 6561 4264 4545 6492 1458 4180 5971 3300 966 495 4484 3516 5766 4532 6190
13152,4896 4728 4697 2194 3040 2888 3516 4486 4533 4027 2627 1364 3218 4981 5469 6730 966 4784 1905 4191
13153,3460 6313 5231 3512 1168 6698 3656 6155 6287 4650 6873 1279 5971 1038 4370 3516 5335 4773 4635 4974
13154,5510 6592 4973 4877 1329 5961 1901 3824 4723 1458 5269 3621 1763 5766 6826 3441 3090 4637 13 247
13155,336 5064 4103 2779 4877 6212 3482 6930 2854 2077 4809 3017 665 755 5830 3621 3040 4932 6390 4448
13156,1883 1696 1403 4180 1116 1038 3356 6101 412 6165 5442 6073 225 5896 1112 1896 655 4925 5324 2004
13157,3778 559 2985 4989 5426 6332 775 2904 6551 1983 4855 3621 5752 2004 2987 5705 6096 1602 5831 2232
13158,4264 3621 4478 305 6889 2204 6251 536 4312 5357 5490 6637 6709 5965 6165 3620 1739 2557 3405 1221
13159,1235 6281 2776 2891 2955 5792 6707 6666 1610 5609 6196 2356 5705 6363 1560 1530 4833 2101 4164 747
13160,69 5902 3914 5130 1168 5295 6955 1577 847 4532 1626 1041 2006 777 6559 5877 3218 919 3829 111
13161,6651 4877 3567 327 5830 4220 4045 2628 5356 3410 372 5935 1981 1958 1539 1818 6654 4789 5609 4912
13162,4685 1146 1905 313 1488 4251 918 2986 1373 2399 5783 2168 2808 4545 843 3602 2779 6034 1940 5694
13163,688 4418 5213 2099 5854 5991 4748 2152 941 4813 244 372 4147 5920 4613 6810 594 1610 273 6506
13164,1989 3726 1494 2168 4608 5064 1041 6018 6651 5532 4484 1329 3010 5965 1983 3602 2555 1577 1738 6445
13165,2438 5294 6212 2167 4709 4547 412 2005 1546 1494 1228 4231 4045 3666 3834 1602 4892 5965 1458 4279
13166,832 1183 3881 6532 5532 4635 3740 4840 262 5284 6310 1377 655 4427 2152 5891 1389 5000 6023 3588
13167,255 5117 2891 86 275 3726 3167 4835 4056 3452 6332 6947 5076 4761 3462 4529 2341 3834 6287 1994
13168,459 4045 5356 1252 4608 3135 2203 3537 4864 6666 3767 3799 6941 2363 6926 6081 2699 3343 4772 4581
13169,5258 5966 3059 2412 2251 2093 3713 1192 86 5740 4748 6329 2779 729 5532 4877 1329 4373 6497 1905
13170,4247 625 4151 5355 956 69 5972 3417 890 2772 955 1168 2006 2974 2727 2527 1407 6229 2232 1729
13171,1171 5696 5410 2917 1572 862 3804 1655 4592 5854 4864 2808 6922 313 2527 414 5609 3622 4358 3441
13172,1696 1901 5252 3602 5197 1183 1168 3373 495 4720 2274 4312 2445 2405 4088 2255 4815 4351 236 6101
13173,5122 414 3778 1458 2255 275 3767 1539 4996 268 2985 6810 4570 1804 3208 5532 1339 291 3135 2329
13174,5117 5966 1702 4545 5854 5442 655 227 3607 5812 6651 262 4877 6409 75 1377 5166 1217 5920 832
13175,4728 3604 4977 6901 495 2703 3819 6378 2779 5614 6050 5469 5030 6642 4514 6646 1700 3373 1818 729
13176,5825 5046 2275 3347 495 5723 4414 5122 344 3607 2258 1458 5012 227 3621 1696 608 625 5077 2406
13177,2699 2016 3526 2226 1722 2542 515 236 1868 1464 1000 2199 2600 3746 2308 431 6002 6357 1632 5203
13178,3604 3487 5510 5064 6287 5369 2199 5723 5252 2168 200 1073 325 6730 203 811 3458 123 3512 5665
13179,4238 5766 536 5532 6002 6935 236 1975 1643 3824 3180 4251 640 3395 290 4147 5116 3590 456 5390
13180,4161 4704 495 6454 5861 5964 966 1251 3607 3110 2151 6624 5295 1572 5553 1651 1608 3604 871 5766
13181,2703 1975 2023 5369 4788 5723 1602 4637 5965 290 1252 4718 4835 3752 3824 4329 2505 3269 5766 2785
13182,2904 6935 3590 5762 5425 2970 3441 3180 6637 3460 6627 3602 3408 3503 3125 4572 5835 5225 4936 1588
13183,4478 5977 2456 2871 6340 4191 1560 3725 5304 6081 5213 6666 1329 1602 5504 1585 2970 1850 5489 6030
13184,2341 3049 5723 5644 6378 2469 5460 4200 2274 504 3819 2349 2785 955 5076 6330 1958 1985 5466 6619
13185,4312 3888 3206 6624 1983 5662 452 4264 1266 51 4789 6645 3506 4771 5644 5442 5950 3122 1469 5854
13186,550 4749 2539 6532 6935 2226 4483 3602 5225 1168 6889 3372 1871 966 6646 6313 1949 3208 956 6190
13187,5408 2869 1588 5010 1415 2168 247 3875 2232 3044 2194 2628 3445 1983 3246 200 4784 5648 1610 1850
13188,5292 2822 835 3074 1340 6913 2160 1924 921 5797 3674 2557 6665 3602 2803 2499 121 5069 4783 5167
13189,2321 1364 3622 2390 6243 1146 4045 242 1731 6633 6926 2104 4351 5369 1868 2869 2779 5532 2004 4877
13190,4370 964 14 2767 5269 4713 1329 2970 1328 2096 2228 2104 1073 3234 1608 3590 6236 4439 4976 1503
13191,2555 5225 4800 4532 4220 5369 6954 1147 4282 6645 2638 4200 5734 5167 412 5965 5549 4180 1703 941
