user_id,item_list
15807,3607 3285 2321 6633 5394 4608 2004 4877 1252 1940 4841 2438 723 3349 2539 4637 5122 3028 89 5457
15808,3576 5766 372 868 6810 457 5907 3666 4489 5857 3373 2556 2397 4172 6891 6185 5544 5490 1339 935
15809,5466 2628 1702 4342 2226 6532 4532 2871 4032 2556 2602 5457 2412 1458 5442 1294 5740 3607 3622 1494
15810,3410 2829 1644 1426 5167 3966 6584 1577 2024 200 3236 729 2686 6954 1051 3512 1554 5252 2152 2835
15811,5814 955 6842 3602 2275 1656 5258 6050 5466 2324 412 4233 5407 4264 6795 2077 5294 5688 2369 2556
15812,3441 5394 4970 6472 2539 1656 814 5609 4833 2692 2628 3506 6121 4146 3236 4399 2356 5899 6926 2004
15813,1871 955 4761 4877 4826 2556 3218 6453 495 1994 381 4238 1983 2228 1940 6363 4514 596 5469 1013
15814,1445 2573 4608 3621 1458 5766 2793 1257 2675 5510 5812 4691 6810 5490 5671 832 2556 2241 6516 993
15815,2867 775 477 5266 3767 5466 3179 2168 5898 5046 1610 3838 2438 2703 6675 3621 6228 6811 3888 5553
15816,336 3343 4103 236 531 3602 4373 479 6448 5252 2556 814 457 3316 1418 6192 6363 3547 3236 1183
15817,123 1168 4238 2556 814 479 372 1983 4351 3057 1097 6219 494 4532 1339 2091 790 2806 4200 1621
15818,4414 1252 4841 258 146 3602 1217 4570 4633 5223 2557 5785 2005 1983 2399 3285 2101 4974 5981 2023
15819,4032 1560 4815 729 1106 4912 1418 2232 4864 459 5076 2539 4625 1554 5252 5532 4103 4554 6635 2653
15820,531 6213 3236 2653 729 5469 2556 1974 4313 1554 665 3966 2835 3316 5326 6635 428 2059 372 4103
15821,6018 5543 5575 4313 3013 2556 2557 4180 1074 3410 372 3236 3373 5185 200 1339 479 4920 3316 6330
15822,777 1168 479 4180 2835 5469 1963 6646 5340 2556 2653 5167 4709 665 1418 531 3000 86 6624 3236
15823,3512 6013 2321 5442 1766 5466 3989 495 5258 4312 729 2059 3676 6561 2632 4977 3622 1267 3604 3373
15824,3824 2448 4312 5532 6627 6561 3602 6453 6626 3726 3053 2088 784 4767 1523 89 495 2556 2960 2080
15825,6561 6173 4728 54 4697 6454 868 495 2917 6739 5258 6651 1252 1983 3838 5466 4835 6647 2844 5343
15826,3977 6411 2589 4545 2050 6619 4912 3427 3754 291 809 5258 262 1051 2796 1329 4554 1963 6958 1168
15827,3512 868 531 3607 4532 222 2477 6561 4029 5966 4728 6316 314 2232 1183 2848 4045 814 817 193
15828,3824 4637 1975 2754 2275 5258 5591 5705 2324 2473 4720 6054 1867 4545 3285 5063 4052 1901 3441 2390
15829,4634 1960 2731 314 1210 817 3607 2188 1373 2917 6228 1203 6190 2110 5442 4172 3666 1252 4605 6028
15830,5668 459 479 112 336 1554 242 262 5340 4080 1143 6624 1702 1418 3265 814 5076 4796 1373 5037
15831,2152 2556 2251 6892 1983 3410 459 5167 5076 5340 6624 814 2059 4200 531 563 4864 2653 1418 4373
15832,5076 2273 3410 1546 4270 1700 1696 6654 3343 6142 2657 6624 2101 1994 146 4654 262 4572 3740 3955
15833,2779 891 5069 4029 4245 412 1073 5466 4877 1981 2059 4312 2150 6684 4912 4625 3930 4220 1403 4925
15834,1171 5854 1963 536 5532 4929 6635 4912 1569 4312 112 2772 3316 5023 531 3000 1373 3545 1418 5469
15835,3487 3607 3824 5965 2324 868 2798 917 3962 6228 6028 1373 3010 4762 2228 4527 1539 5882 3387 1503
15836,1373 4534 4720 4023 6620 1804 3824 4527 6018 2574 2167 2233 5323 3666 5785 3602 1930 6561 2556 5390
15837,2808 4709 5532 2539 4195 2557 457 6165 868 5854 3236 793 5469 4743 4313 4128 814 2005 6654 5076
15838,5466 412 4841 3472 2829 3607 6497 1974 1458 4337 1871 6281 6313 3410 4200 2952 5941 1949 3328 3970
15839,4312 6212 1306 1668 4759 6920 640 6310 5284 3834 4291 4896 6729 6236 6284 5356 5830 2557 5500 5238
15840,2308 2093 479 4351 1610 2321 559 955 3516 4936 2904 3602 1373 3300 2024 5489 1328 4051 3676 336
15841,4312 4342 479 6213 6054 531 4180 6635 1000 5252 86 2556 2772 2369 6619 1339 1143 4200 868 291
15842,6034 4572 4373 559 814 6472 4172 1182 2093 3410 161 6018 6624 3305 1602 2574 596 2255 4989 4023
15843,1983 1610 5230 2167 2880 5394 4533 3434 3676 6198 5609 2050 1182 1940 4545 1168 1146 5407 2151 3243
15844,1940 1399 3977 6332 1373 1503 536 1171 2556 6262 814 6411 86 2747 5965 6165 4264 3135 2050 2077
15845,4877 6472 1182 1329 2776 5532 4533 3713 4484 355 5340 2628 1920 5442 3382 479 1560 2226 4191 2653
15846,5122 3607 6834 3954 1048 2745 6236 1887 5857 2357 5490 6098 5365 3824 536 6519 5961 4300 6284 3718
15847,1038 5252 2955 2560 2798 665 5025 3316 6753 479 5854 3190 2232 3918 4852 5340 3325 5950 2653 4270
15848,242 4691 814 5098 1403 1651 414 1329 5705 479 5037 2556 4748 2835 1373 3305 227 5469 6073 4180
15849,3622 2772 4545 5469 402 5230 494 4180 5335 291 2745 6377 4103 4291 2050 2284 337 2886 1339 2006
15850,1000 4408 536 2340 4545 3244 2369 6271 3496 5962 5666 4554 6619 1614 1591 5023 4180 5506 5407 1675
15851,3285 6054 1073 2003 5498 4925 247 4200 5323 2960 89 3989 3930 6532 4800 6316 1779 4709 225 4425
15852,3410 262 6271 955 2472 1168 5469 4291 1554 4514 3000 2369 6353 3966 814 3256 187 3236 1106 1974
15853,1488 1182 2004 1895 4869 5715 4045 6243 3808 236 1503 4561 5609 459 4761 4633 6633 6018 814 3551
15854,1168 1940 3602 1560 4191 3666 3516 5323 3142 6935 479 3808 381 5469 1403 1696 290 868 596 4023
15855,4709 536 6050 4545 4023 1000 2329 5076 3410 6165 1073 6846 2228 3244 1229 4633 2527 657 4180 2727
15856,2321 6018 1182 2167 3410 3441 1038 2727 3236 1940 3512 459 5323 457 4709 6121 5981 3049 3626 6771
15857,6551 1038 3656 2252 3436 5337 2167 2194 3607 2793 2955 4270 1458 157 3526 5490 5857 1146 596 984
15858,2228 1940 4247 2167 536 4365 3602 6619 6758 4023 4720 5323 3607 2886 2050 86 5258 6198 6271 5981
15859,1418 3977 6098 4373 479 729 3410 6892 3726 5966 2653 868 1974 1554 2059 2024 3537 3236 1294 2539
15860,2891 5532 4608 1940 3824 1168 1560 3621 3737 4200 1373 2349 2181 5469 457 3704 4264 868 6624 5407
15861,6561 4270 6645 372 2835 3236 479 2574 2556 1159 3907 4833 6584 1214 1339 4932 2390 6135 1373 6666
15862,313 4570 2880 4709 1458 2390 4316 1009 6121 782 5644 2556 4864 6651 6771 3410 4635 4023 6165 657
15863,2399 1610 6472 4963 2321 3285 5644 3676 5394 2167 4572 146 2556 3044 3462 3666 261 2101 6050 1940
15864,4864 4877 3441 2779 2168 123 4291 984 3537 161 4633 5010 1530 3410 5169 1868 2101 3285 6624 4815
15865,1373 5258 3040 1452 417 868 495 4270 5532 6651 814 3512 2602 536 5469 3300 2199 6561 1602 4045
15866,3526 4728 3040 966 868 550 4977 2016 3418 2899 495 291 5407 5799 2050 1197 1339 5666 4062 2703
15867,1602 2556 3236 3607 5326 2167 5252 2835 2341 6645 262 4200 5723 1373 3305 1554 2093 814 3631 596
15868,891 2779 5258 4532 1700 832 5460 2632 5369 412 3765 6415 1497 5469 3362 3512 1183 1199 5896 5063
15869,6873 4200 6054 3142 3765 3300 1089 4936 2167 5369 6935 6457 3913 2793 2445 1302 1691 4877 1930 4608
15870,1168 4103 2772 6158 1716 6624 5857 3410 457 5854 5961 3526 2628 4012 2888 656 3462 4833 1214 868
15871,2399 640 6372 2754 4877 1503 1983 4621 4351 1217 4561 5130 329 5323 2329 4023 1226 2692 3666 6291
15872,6096 5069 4191 6158 2408 200 1643 4200 4195 5723 5469 5460 4470 459 2093 1183 457 6651 6584 3512
15873,2232 4937 5252 5920 3236 6635 3713 457 1554 2059 262 3966 4200 112 665 4313 2835 5025 4633 1974
15874,5323 3059 479 6464 3000 956 2653 6624 2527 5723 4103 814 5076 372 1467 5458 244 665 1373 187
15875,5966 2556 4195 1339 3316 2167 3373 2653 1418 1073 5469 495 5252 4554 531 5766 6810 6050 5460 814
15876,3545 5369 4789 291 2228 6872 1940 2886 86 3777 2050 2415 1320 5710 4023 6725 545 1539 4533 4408
15877,3410 479 428 5167 2167 3537 112 5705 1073 201 1920 1974 3512 6584 2046 1610 5069 3236 4291 2499
15878,4877 2101 1975 262 531 6624 4570 6166 1377 1418 2556 5340 4082 5167 3316 6584 2557 4200 5326 5469
15879,1850 5076 3547 868 2167 6243 3622 4195 2226 5766 6190 1198 6810 5489 766 268 2329 2023 2798 665
15880,4727 621 4071 4408 4545 4027 4180 4195 200 2369 6271 3244 372 1374 2115 814 5854 4500 6624 4269
15881,1445 536 2556 4709 457 3666 1373 6730 868 1252 5314 4633 4172 5323 2793 6642 4833 5469 3373 4813
15882,5252 479 495 4012 4977 3512 4200 5167 6338 3588 457 868 5941 5340 414 3269 1651 966 6219 372
15883,1094 3201 5394 1850 559 5337 1602 4709 4191 1696 3602 1256 6235 2727 5457 4637 5553 6730 2180 4544
15884,5690 5258 4312 2632 1560 2779 5469 5065 2871 5532 1736 5513 1373 4554 3512 3588 1073 5241 4532 729
15885,4709 242 5258 4312 536 6165 2005 5407 657 2077 6002 4484 2050 3305 86 1168 1912 4264 6551 1458
15886,5532 5335 2228 381 4970 4777 1968 777 3795 3312 2399 536 5365 6624 2151 4238 1339 5950 6821 5469
15887,1651 4300 2226 1724 1245 2731 6561 495 2412 2844 4534 3576 1655 5961 479 2152 417 1554 6454 4489
15888,5369 2275 536 3602 2150 775 2046 6054 4835 2324 4970 5705 5814 3740 2557 5690 3441 2829 3512 44
15889,355 5098 3487 5857 2148 3857 2110 1602 4500 2556 2747 3707 4572 6382 4147 551 3778 457 2438 491
15890,2152 4220 6190 966 1294 6810 2556 2873 2167 2024 5369 1458 6431 5766 5614 372 5469 200 479 5723
15891,1887 5337 1940 5489 3044 3321 5425 2573 5324 4154 1680 4691 6165 5223 2101 2455 4478 3666 596 2231
15892,3410 1339 5532 5941 2632 3765 596 777 5340 1418 5723 5167 1691 5920 6624 3426 2123 6338 5587 6431
15893,3294 504 1146 2904 1125 414 3040 372 868 6810 6624 5252 495 6490 1644 999 596 5158 2181 6492
15894,2324 816 1393 1286 3804 129 2754 3066 2415 457 4780 3097 5387 31 4633 3105 4109 3436 2793 5489
15895,814 3602 5241 5532 2659 5442 86 351 6684 5847 4200 412 479 2921 3604 201 1302 457 4532 5879
15896,2152 1901 3343 4048 2703 495 3352 252 3049 6926 4195 4572 1602 2556 2747 3808 4761 283 5457 3236
15897,457 3265 563 479 3441 6050 3713 1183 814 5258 187 4912 6532 729 5466 972 4877 258 2390 1912
15898,275 3300 2657 4936 4709 3265 5469 5323 2574 1949 2907 2556 1168 3236 6810 3410 3954 2653 2917 479
15899,327 5076 1029 5534 2557 479 3410 1038 4833 6165 5295 3646 3336 3441 4023 4572 1940 729 4570 210
15900,4989 2985 1094 4270 5510 146 1939 2438 457 1700 1418 6654 358 479 477 6651 2110 186 531 321
15901,1403 2399 5457 2216 6627 1940 2556 3436 6357 2110 3285 5981 4709 4312 1469 2004 4835 2699 1503 4480
15902,4864 2904 4570 1895 2628 6203 3236 4270 4312 5723 6174 1252 4291 2539 4296 1339 4200 6050 5425 146
15903,3607 4032 169 4634 6332 5258 2556 3977 4877 2093 4291 3410 161 6098 2329 140 515 2779 2731 6133
15904,536 6372 6377 3496 2886 2050 1168 5924 5371 2077 4238 5710 3218 86 325 3395 3777 1498 1393 1968
15905,6377 1994 2093 3604 2266 5854 1000 2228 3918 2556 2399 1373 4103 5950 4635 4023 2369 1983 5323 479
15906,4270 4351 3010 4023 6730 5076 1063 4572 2228 2556 1168 5295 5490 6624 5640 2167 1968 3752 1339 2574
15907,1073 2556 4545 261 457 1458 3666 5766 3948 4532 5000 1041 4029 2557 2110 6730 291 2591 1252 6729
15908,4710 4534 4642 3551 3824 3795 5961 2556 3621 4709 1651 54 414 4023 5981 6165 5510 504 5861 5794
15909,4270 5532 146 4833 2798 2399 5965 1983 5854 5766 868 1458 3621 1503 5269 4291 2557 6668 4572 1968
15910,2226 3607 2809 6190 1306 4634 6519 1960 5814 169 1210 6685 6098 2675 6133 2731 817 2557 3590 132
15911,479 531 457 6584 5705 6330 3236 1339 2152 6749 4720 2556 3316 3373 1418 335 4291 5920 2803 3948
15912,640 1252 3621 5426 5442 2287 123 3285 6691 4691 865 6301 2252 3602 3264 4484 2917 2557 6449 2397
15913,2459 4625 5369 262 6621 1554 4912 5252 1800 1377 5167 3236 3410 531 655 4200 200 6562 1418 5169
15914,3512 5069 3441 4789 4342 5966 6196 200 2659 531 6330 1458 479 2072 5356 1294 1602 5241 1302 5532
15915,1940 2093 3410 1403 169 187 1458 479 1256 6165 5981 2188 5489 1960 5975 3970 6810 2824 2005 283
15916,5532 2232 2539 6926 3410 6213 5252 1373 5025 5920 5167 3236 187 6771 868 1294 814 1418 3966 5469
15917,6627 868 2632 966 4592 1294 3622 1651 6454 5073 3269 3617 6050 4161 2438 224 4351 1503 54 5037
15918,5532 2556 1328 2628 1503 2314 123 814 4533 4709 5609 1373 5586 2228 1523 1968 1949 4877 3057 5323
15919,4877 1329 2557 5532 1610 1539 2970 2556 2326 5553 6930 2195 283 601 6729 814 4200 89 6210 2228
15920,2539 336 5766 457 3180 262 868 479 4195 5469 5340 6034 3410 2356 3526 1848 2835 5203 5398 2653
15921,5326 457 5532 2556 5469 868 531 2438 5167 1887 6584 6624 4200 6073 3458 814 3059 5340 1696 2653
15922,4373 6353 1183 271 6196 1497 2251 6651 1094 2167 4970 4720 6777 4048 5037 1800 3824 3373 3352 4029
15923,4103 2151 1702 6704 2979 1599 1000 5407 6229 3325 5025 4302 2369 3936 4086 814 6462 3537 1373 1339
15924,6098 2167 5956 500 3410 2194 4691 1373 3875 5369 1168 5965 3824 262 3239 3305 2438 6810 3236 814
15925,559 479 5340 5326 6846 6584 2556 6330 1182 4815 3857 336 1418 5169 814 5532 4572 2645 6203 3427
15926,2324 2779 2871 918 5705 275 5117 5037 2808 2539 1912 1073 4200 4514 193 3373 2152 3239 5956 3236
15927,5466 86 6513 3778 4877 2150 2985 4989 5337 4685 495 1544 261 2703 1602 5269 6561 4554 3010 424
15928,4896 2228 3977 4761 5335 2745 5906 3239 3071 6411 684 1840 25 4996 3436 12 3975 5327 2886 1168
15929,6377 3954 6955 5906 3795 3071 3218 1944 6834 2769 5365 5099 3975 5264 2357 337 4238 3395 69 4624
15930,4317 5766 594 4970 3 868 3945 4200 2152 5672 2556 531 965 814 3236 6863 5469 2298 479 457
15931,2556 2653 428 814 5076 4572 3512 1974 655 2835 4080 1057 1610 5723 5489 3000 6562 868 1920 6382
15932,2917 1940 4023 3142 3506 2101 4709 4970 4572 6165 5010 5981 1632 6873 3285 2295 2329 3970 551 5356
15933,4533 4685 2709 457 479 2557 459 6624 372 551 814 1083 1968 1940 868 4230 4864 2602 536 1294
15934,2917 3602 3285 4023 5532 6098 479 5323 4195 2556 6411 2779 4974 1106 4572 4545 4103 6025 4570 793
15935,5466 5966 868 1458 3604 4045 3373 1168 1565 1418 531 4492 3236 6213 6651 536 4848 495 6624 5069
15936,1554 1252 6378 314 5457 6530 531 4029 4270 1895 6281 1739 4300 3316 4634 146 6645 3736 1337 6357
15937,2167 6842 2556 5369 457 1458 4349 5766 4251 290 596 3422 1433 5390 5489 1339 2601 4572 4231 2194
15938,4351 6704 2873 1503 2692 1610 479 6624 531 4974 6562 6073 1373 3537 1554 4572 5614 4912 3966 3236
15939,1252 3752 4709 4414 2556 4534 3977 1469 3666 5766 2574 2917 6592 5323 3857 3044 4459 5337 2397 4809
15940,5073 1364 1373 6058 4365 6454 3167 4697 4879 5806 4728 1581 6291 5861 6198 6670 2414 4179 4161 785
15941,2110 3180 457 2195 2329 1696 4709 5644 6210 2076 2308 3410 4023 868 6190 1567 1755 2167 2557 1515
15942,5158 828 252 2167 1252 3824 5965 950 3506 2399 2152 2200 290 1968 3290 1632 1263 2438 5609 2574
15943,5458 3945 2891 2556 1339 3236 3410 3325 457 6619 2557 1705 665 372 6584 262 5167 479 5044 4191
15944,4877 1940 1983 2167 2891 4514 2628 6165 6332 4771 2023 5981 3285 5898 6210 2675 56 1328 2341 2080
15945,5469 1294 3740 2556 5356 6142 2167 3000 5879 729 5466 1974 2024 891 3316 1983 459 5169 3824 5069
15946,1329 236 3010 2324 4009 3754 123 5609 814 5690 6930 5553 4291 1373 1539 4272 1375 868 4572 4813
15947,1546 5738 6551 5356 5466 5258 2216 5168 4340 2677 1302 2522 464 4484 4200 3441 5202 1846 4172 3775
15948,4877 4351 5069 5258 4200 4720 340 2456 3434 1610 814 2080 224 4282 203 4544 1539 4835 4864 6584
15949,868 2226 2556 4351 5956 4270 3676 6935 955 4936 3436 2321 3300 5861 6810 6050 2798 966 6472 6627
15950,3269 5532 2917 1704 2556 1458 3179 1252 3373 4012 6627 3824 596 3621 5766 1373 4172 4572 993 2397
15951,2167 2539 3512 479 4195 2093 4544 4727 4879 457 2477 966 3343 5812 4300 6624 6312 4351 4312 262
15952,1418 5167 459 4519 479 6562 4418 2645 729 1588 3297 5218 2632 563 6307 6635 1685 2803 1569 3000
15953,6532 5269 4720 1038 4572 1373 5690 5466 2397 6291 2539 4312 4200 3588 2829 1494 457 2080 5489 3472
15954,4533 536 5252 3410 1452 1377 1106 2228 457 3325 1339 4408 1729 3020 6635 4796 3270 4238 2232 5331
15955,2601 3040 2162 4720 4877 1651 6018 5902 2632 4542 5231 2557 6158 3236 1108 5369 4532 1329 868 2779
15956,1389 2152 1038 4912 4200 5609 2059 4220 146 479 1418 4291 2659 5252 2459 1920 3607 5010 6645 262
15957,2798 3617 2324 2232 6173 4161 1458 2793 457 5965 6033 5766 6329 3208 479 2844 3621 6213 6739 6647
15958,3875 775 3621 4637 2252 1252 1415 2955 2392 4634 6133 5857 6411 3300 5898 1245 3977 5532 2809 5000
15959,3300 1940 4191 6935 3666 5489 6018 5766 868 5323 3930 1433 2110 6228 4164 5981 814 4833 6810 1252
15960,4877 966 1651 54 3410 2556 4484 6235 4270 868 5861 2255 6316 1235 6363 2936 6158 457 5073 4220
15961,5076 4147 2904 1602 4342 2083 4270 5489 5394 457 3713 1731 1560 5064 2390 1182 1799 91 2970 6330
15962,5000 6920 2456 4533 5766 2539 5965 3016 3824 1696 2556 6229 4453 4338 4029 6626 4340 868 767 4291
15963,4720 6158 5857 2505 3602 424 4484 3472 4877 2871 4195 5258 6654 6584 1901 5847 3441 1484 2268 6281
15964,3602 1403 2869 6018 4835 1452 4542 640 4160 5609 3013 2858 4853 427 3751 282 6930 6506 6103 3094
15965,2167 4342 814 4484 5442 4974 1339 1168 457 1373 4605 6212 5469 1696 6624 3236 407 1818 3441 372
15966,4720 2793 4608 4233 2168 2093 536 261 4621 3053 4527 4478 4813 1544 5407 3243 4264 76 4484 6018
15967,5231 5489 6637 4480 4459 5723 4023 1522 6098 782 6190 2195 1985 596 5223 755 5981 1171 5857 2329
15968,5532 3666 1602 3604 242 5076 1339 868 1503 814 5723 2199 479 5037 5854 2412 1940 3602 4709 4813
15969,6519 4634 2731 1245 6133 1098 132 4489 3607 1458 4826 3907 5910 2629 552 1169 3410 5941 6378 2556
15970,1503 5158 2110 457 3567 1073 814 2083 2557 640 1403 1329 3506 5426 1940 868 3410 2399 1339 1567
15971,479 372 2632 3236 2754 412 5057 1373 531 3436 4633 355 1182 2321 6635 1503 5636 5326 5369 3607
15972,5407 86 12 2886 3995 3754 2324 955 536 5329 3201 5464 2077 4269 291 3711 4180 2863 5710 4554
15973,5489 2083 5532 2363 5426 4023 2556 1038 5744 4709 6516 2110 5549 457 2574 5323 283 2329 2195 5640
15974,3040 4855 4709 414 2556 4480 1294 3110 5532 6802 417 3607 1696 1467 2005 4691 3269 4251 4514 6561
15975,3604 2632 5387 5225 4298 6725 6635 4200 372 4080 3070 3105 5169 457 4245 2601 688 2574 868 1458
15976,1983 3754 6771 1252 5532 2093 5252 4351 1106 6050 956 5662 1963 2628 814 4487 4190 531 2653 3410
15977,955 5369 4233 424 3602 412 992 2960 247 4484 4835 89 1544 2199 325 3989 2505 6882 2372 4291
15978,4709 2194 5609 5407 5640 755 1467 6210 2509 5630 2050 3113 1381 2628 211 6198 6675 1198 1632 12
15979,2574 1407 2727 1458 6033 6739 6173 1428 5766 5015 3617 6329 1796 4172 788 624 1062 862 5696 4161
15980,4313 262 531 4200 2632 5854 1655 3208 4373 3943 3236 5458 1426 2232 5469 3966 868 5920 2024 457
15981,4270 4691 1700 4045 2251 5218 2390 2556 112 1106 4373 3316 4848 2438 2545 6901 868 2539 5252 6050
15982,4414 2977 4048 5046 5961 1651 4896 5490 2703 414 5734 3206 2632 1119 2125 5407 4379 876 4720 3221
15983,3410 3604 1339 2232 6098 3236 224 479 262 6411 4313 4714 5167 3427 6213 868 2024 3373 531 1373
15984,4533 2167 2110 1373 3576 479 3410 3236 1339 4269 777 868 4122 3373 3943 1871 494 622 372 2557
15985,1940 4023 4480 1560 4270 4238 4191 2329 6624 262 5977 4180 5630 2148 3410 146 2818 3236 4251 2556
15986,5442 3167 2170 5069 412 5690 3053 1989 2046 3626 5356 4545 84 6212 4835 918 4029 1015 5241 6651
15987,457 3918 3305 2110 3977 6624 5252 1038 5696 5981 4103 4554 86 1656 1062 3436 1257 2557 4533 5327
15988,956 5252 2148 4057 812 4777 3325 4796 2352 3364 3736 1294 4500 3918 5340 5852 6635 5469 1106 2228
15989,6212 1850 4270 2255 5532 4342 5369 3236 6584 424 2557 1610 1143 4545 6363 1063 536 972 3044 4709
15990,4529 2556 3410 3236 1377 4200 4572 5469 2110 479 814 868 262 5167 200 4625 531 5252 4354 6584
15991,1458 1656 3022 6685 1203 5284 6920 6131 2556 6551 2273 5490 3450 169 1503 5857 3016 6519 6810 5961
15992,5122 5489 5961 868 2904 414 3607 3142 4709 536 777 6873 596 5323 5766 2798 6730 2557 3125 2295
15993,2004 5252 4351 1306 3646 2527 4759 5854 2556 5715 531 3028 536 891 6635 6490 4625 2720 4195 6281
15994,6018 5258 5723 1656 6158 6551 4312 412 1329 3621 2448 4351 1779 3604 6802 2557 4220 1682 596 1494
15995,6332 4032 6213 814 4633 3316 2556 2024 3325 2369 1143 187 3857 6271 5326 6645 4195 313 4877 1106
15996,2727 2904 5532 6050 5326 729 3410 6771 5167 2556 4848 2046 1418 6624 3458 3607 681 814 1554 4172
15997,2880 4296 2151 5469 4051 1013 3000 5252 3746 1554 457 4080 868 2653 814 531 1585 2308 5340 2340
15998,5252 2556 2539 729 457 1418 814 868 4298 5387 3373 5469 5076 1339 6624 5167 5609 5340 1974 1554
15999,2251 2601 6054 729 4272 4048 4029 881 5690 6353 3765 4532 4720 655 5258 6219 6624 531 1554 4264
16000,5335 5532 955 2557 1373 4896 2194 4533 3316 4767 3977 5365 1621 6016 4195 1171 1538 5815 1168 2798
16001,5408 2232 2324 5723 5158 2397 5314 6329 2083 1373 1458 1724 4023 4172 5426 6485 283 5766 4544 868
16002,1651 5861 4300 6519 2731 1655 132 868 417 1210 2835 4405 1373 3607 2152 2539 2188 1458 4408 1098
16003,6411 140 3110 3602 1329 1407 1696 2727 1656 3730 4789 3875 5825 4486 3410 4896 850 4691 224 6454
16004,918 5037 2808 1738 3913 6034 1905 1105 1912 1930 752 1356 1364 193 6784 3484 4572 4552 3659 6780
16005,955 4691 2392 5956 2194 2162 500 5532 2399 4450 4877 3602 5672 4486 2545 1168 4264 3239 2324 4545
16006,536 2077 5023 5407 5466 3602 6377 3496 6624 3244 5369 5666 5252 3427 1602 1610 665 2772 4533 3754
16007,3875 5352 5854 5464 4685 2863 494 4727 2155 4293 5600 2091 3410 6262 621 4255 2477 5407 4365 6666
16008,236 3410 3765 5010 3797 3362 3236 200 531 2674 4272 355 1488 1074 5847 6624 4877 372 5460 2300
16009,6561 2152 6158 2059 3236 5065 6627 5069 4180 1458 814 531 891 3588 3316 1418 3765 3441 2459 868
16010,3962 2891 2448 5231 271 1804 2093 3824 5965 6174 4896 3551 2985 5532 1094 1940 3955 1731 6730 640
16011,4045 1373 5408 5489 559 3236 4544 1038 3666 4841 1983 2539 5637 5744 4864 6624 3201 4351 5457 6901
16012,5469 1905 5335 402 372 340 2167 1168 4929 1000 6624 6698 3343 3373 2745 3010 6050 2657 271 5600
16013,4533 479 2399 4532 6330 4970 6666 814 6624 5847 3512 4625 871 1418 2059 3285 200 3472 4912 1015
16014,5231 6332 1257 5972 1971 5335 6551 1416 291 1178 2228 3621 1546 2077 1242 1656 3218 2886 4291 1940
16015,4238 2232 2369 2891 6377 4720 1373 4777 1339 3754 5323 4484 6213 4533 4554 6073 4486 1000 1106 5469
16016,6190 457 2727 1373 262 2556 2798 6077 2356 2438 2167 5969 665 5076 2024 531 4080 3516 4974 1700
16017,258 4970 1514 2004 2871 5218 6846 1395 5549 4637 4281 857 3441 4146 1329 1975 2399 5609 459 4718
16018,2574 5387 1286 3607 5231 4634 3286 1960 4300 92 3010 5642 1724 4578 1210 453 1983 2731 2808 457
16019,4709 5766 5323 6050 4023 2798 2556 1217 6165 5609 868 814 4164 5469 2509 3236 5857 5223 2226 5474
16020,1073 3512 5466 2556 1418 5941 5690 457 6338 5167 814 972 5469 1494 3602 3316 5241 1214 4833 655
16021,6561 2194 495 2709 5532 1329 4012 2050 4492 5740 1168 3373 955 1339 4291 2886 12 5464 1940 5329
16022,5466 531 3410 4625 5941 4342 6621 1267 2459 2848 5356 3989 1364 6532 2555 5241 3646 4045 291 4245
16023,684 6377 2392 2150 4289 1168 4123 3239 2294 500 1696 4023 1868 1940 6730 2776 6332 3266 2228 596
16024,3607 4877 3236 3410 4200 5966 1339 4032 479 5258 5466 3506 6316 2628 5356 5065 4572 5744 3666 5295
16025,495 2167 2226 4529 3049 3506 5723 3526 2324 5136 1968 2505 5609 3269 1696 5799 4572 5236 4164 4483
16026,2703 4447 6592 2432 918 559 3752 4012 6034 5323 1182 3201 2557 5956 6165 3487 885 3617 1651 5710
16027,3857 20 2709 4291 3875 6635 2406 1399 5407 479 1418 201 4554 4970 291 4815 4896 2886 5705 4500
16028,5766 5122 868 5544 6173 4877 3617 6466 5898 169 935 6647 6033 1960 1994 5961 3526 1329 4704 3300
16029,6796 5854 6472 4270 2093 1182 2539 479 187 112 1294 3325 3285 4714 4103 2152 4045 258 3436 1895
16030,5961 4534 2628 3487 2557 2556 5965 536 2199 1983 5369 2168 1610 3013 318 4709 3754 3856 1146 3621
16031,5236 3300 4813 504 5956 5799 2110 5203 4896 3179 3774 414 3418 868 6253 3875 1399 4023 4767 4936
16032,6810 5766 3516 5073 1656 3142 3977 2287 2162 6018 5965 3970 6236 1210 6133 6519 5182 955 2321 1655
16033,2556 3512 1736 2808 479 4220 6096 2557 5252 4720 3373 2083 3666 2105 495 1494 84 536 89 6561
16034,2232 2369 2527 2050 1403 3604 262 6329 1702 550 2148 1912 3875 457 5407 6166 2709 665 5662 4313
16035,283 4023 1850 3436 2556 1252 3666 5532 2195 6095 1328 2955 4480 1905 6165 868 1364 1696 6101 414
16036,262 4533 6377 2772 814 3316 1963 4103 3525 4418 2835 6271 3244 434 4279 3427 340 3512 3201 2873
16037,4572 5965 2390 3666 5532 2556 1602 531 6666 479 6158 4103 2628 3316 2341 5662 3441 6330 6521 5920
16038,2228 536 2556 2390 5240 5532 2448 2886 1364 86 2077 4180 6651 6624 3410 1294 1168 3167 5076 504
16039,3410 262 4195 2556 5025 2232 3236 3316 1974 4313 6382 2412 372 1602 6213 3607 3713 1373 2024 4080
