user_id,item_list
12136,479 3410 86 4103 955 4533 814 262 4023 2653 2527 531 355 868 6635 2557 1373 4200 1168 2329
12137,2556 2167 814 4572 3410 1503 4351 1038 5076 6158 5258 5489 6730 4270 1940 4264 3824 1339 5069 2438
12138,3410 262 3316 2556 4103 531 457 3236 6771 5340 5167 4533 372 868 4200 5326 665 4238 6624 2232
12139,3410 1252 4023 3236 6050 5489 5252 1294 5326 1373 6624 4200 4877 5640 355 3506 6730 2653 459 1183
12140,955 2369 2228 4554 6271 5335 86 6382 5230 4545 479 4247 2232 5950 1000 3316 777 1963 2556 956
12141,868 3607 414 2703 5073 2556 495 918 2110 4728 457 2167 1339 1655 4012 6627 3269 54 6454 4697
12142,2167 3410 868 479 5469 457 2556 6584 531 428 4625 3604 1700 1373 2539 5340 336 2438 3966 2803
12143,3410 479 814 6624 1339 6330 6584 2557 4291 5460 2167 4180 5167 1294 3373 3512 2779 6645 1418 5532
12144,1373 2557 3607 1940 1458 3300 868 6050 2167 6810 4200 457 283 4709 479 5489 4572 5532 4570 6190
12145,814 3236 2557 1373 5469 6624 6584 1339 5369 4720 531 5069 200 4572 1458 5466 6330 1294 5553 4045
12146,2228 2556 1940 4709 4023 1373 5323 6730 4545 5489 291 955 2628 4291 596 4877 4351 1252 6165 3285
12147,1373 2093 4572 1602 2167 868 5532 2574 4023 2628 3436 2329 6516 1252 1458 6018 457 4200 283 91
12148,5407 5961 4264 4291 291 1940 868 3875 4545 2557 5369 4877 2077 4533 1373 2886 4554 2167 4709 2527
12149,2167 5489 1373 1038 4572 2556 3666 3962 5337 283 1930 3010 5965 2093 596 4270 4172 2917 4231 1602
12150,3512 5069 4312 2152 5466 531 4200 5356 2499 2848 2059 5690 4835 1073 4484 2960 236 5694 4800 4291
12151,596 5532 1252 5723 1373 1983 5489 1602 2628 2539 4572 3410 3666 6730 1038 3602 2970 5231 6472 479
12152,4912 3512 3325 5662 1418 5460 2251 531 2059 5167 2183 5252 1267 4640 479 6158 3316 336 262 6958
12153,814 4291 457 6158 2628 4200 2167 3410 868 5532 479 3285 1403 236 4570 5076 6624 6651 4312 3236
12154,2167 2628 2321 1373 4270 2438 5489 5337 2917 814 4570 2093 457 5723 1940 4877 3621 3436 4514 4351
12155,2167 4291 3236 1252 4200 3607 1940 868 5469 5076 6018 2399 1339 2228 1403 3180 1700 2110 6771 372
12156,2167 1940 4533 4023 5323 1373 955 2557 6377 1339 4291 1168 1217 1602 457 814 5335 868 6730 536
12157,355 4291 3256 1294 3325 479 2232 1183 4545 2399 3441 4815 6330 3410 6243 4570 2329 5640 434 3316
12158,3410 891 4342 1418 3316 5167 5460 4373 2167 4291 3512 6158 6666 5896 5469 201 2848 1051 5340 2152
12159,3410 814 6330 479 5252 1183 1418 4045 4342 4625 355 5076 3966 5356 3236 6158 5069 2472 4484 4220
12160,3410 1458 1339 5469 3236 1294 4572 5076 6624 372 4877 4291 596 1940 1602 5252 2228 5489 4231 2835
12161,5252 3316 2556 1418 4877 3602 355 5167 5469 891 457 4554 4912 1963 86 4625 1106 4720 3000 5854
12162,2556 3410 5532 3236 2539 868 4572 1940 6624 1339 1294 1252 372 355 5258 4709 6771 1602 2628 2438
12163,5532 479 868 1373 3607 1339 814 5076 3236 4200 2557 3373 531 5326 5723 1602 1294 3713 5766 372
12164,2628 5532 2557 3602 4291 1373 479 1940 2228 1252 3285 4572 457 5076 1983 6624 355 1294 868 536
12165,2557 6624 3300 3516 3236 3607 4936 479 2907 4200 3410 5474 2226 868 2295 1940 5766 5553 2167 2399
12166,5369 4200 6624 2557 814 5498 5553 3410 3512 6054 479 4291 2556 6532 6453 5690 2275 3930 6843 2369
12167,814 5258 5466 1458 2557 4634 495 2167 868 5532 1373 5766 92 1700 6519 1329 314 1245 2438 1210
12168,2556 6730 4572 1038 1373 2574 3666 5076 2167 5326 4570 5532 5337 4172 4270 1791 1940 6771 5304 4023
12169,1458 1329 868 2557 814 457 2167 5532 2798 2628 2226 5857 1171 3410 4200 2399 1656 1539 1940 6411
12170,4720 1940 1700 814 4291 2557 4877 4709 4023 5064 1373 3300 4312 5323 479 6018 3506 4570 6158 2167
12171,5532 3410 814 479 1073 6624 457 5252 5966 4200 2557 1252 372 5469 200 1294 355 729 5167 2539
12172,2556 814 1373 4291 2228 3621 2167 457 3666 5532 5469 479 4533 2557 1602 3410 4200 4572 2574 4312
12173,531 4291 355 5252 5076 1183 3236 891 2556 4180 3602 6158 3256 1418 6624 1294 3325 2539 4342 2628
12174,4625 3325 3410 814 1183 1051 5662 5167 1418 4291 6330 5252 5460 4877 2539 3316 3966 2645 2556 6050
12175,3236 531 3602 5069 3765 3512 3316 3966 479 4200 6532 2152 5167 1183 1073 5252 4291 5460 1503 2848
12176,4312 6018 2779 2632 814 6532 3410 5369 6584 4291 2152 5690 4045 222 2960 5356 5553 4835 5065 479
12177,1940 2557 4572 4023 5323 5076 868 5064 1503 4200 1339 6158 355 3410 4351 1038 5609 2228 5258 3506
12178,5469 1294 3236 4103 5252 6624 1940 2228 1168 2167 4554 355 4200 1339 2557 4709 5532 955 5076 6330
12179,3512 5069 412 4373 4532 2632 1302 2499 84 4029 1143 563 2472 6330 4291 4245 4045 814 2255 44
12180,5532 479 3410 5469 814 5252 3373 2539 4200 2703 6018 4313 966 5766 3236 3819 5854 1974 1418 3316
12181,3410 6050 262 5167 1418 3316 5340 457 1554 3236 4625 3512 2167 2024 2653 3966 1974 5532 2557 665
12182,2556 479 531 5258 6584 3236 457 5252 4291 6330 1651 3512 729 2779 2167 6624 5073 2835 5076 2369
12183,4023 2556 5489 3977 1373 1171 1252 2557 5323 4813 3666 2574 4572 2329 5981 5337 5825 2628 3516 4264
12184,955 2232 457 4709 2557 1294 1168 4023 5469 5407 4572 3410 1602 3819 3666 5323 2369 86 4291 2886
12185,3607 1458 6133 1210 817 868 1373 5919 814 3410 5076 1294 1339 5469 4877 3666 6532 3236 6284 4342
12186,1373 4877 2556 4572 3602 1339 5489 5532 3180 1602 2167 1560 814 4709 3666 1329 1940 5469 4023 2093
12187,2556 2167 868 457 479 2557 1602 4709 1339 4023 814 4533 4572 1294 5489 1691 6624 4291 2226 5076
12188,1373 5766 966 3410 1339 414 2557 2539 5469 4720 814 6810 4572 3819 5369 596 54 5252 3269 3300
12189,3236 479 5532 2557 4200 868 457 4291 5076 1373 355 6584 262 531 1294 1339 4877 200 3316 1418
12190,2438 2628 1252 1940 4264 2093 868 4709 814 457 6561 4200 1983 6472 4877 3436 2228 283 2399 5337
12191,4023 5323 5981 4480 2005 2228 5223 5640 755 86 1217 2556 5407 5630 657 2369 4180 4545 4500 5644
12192,2556 4291 3410 479 5076 2093 868 4572 1294 1940 2438 1339 4720 372 2539 4312 6584 5965 5466 1560
12193,1458 4484 4291 6666 891 6330 3256 6158 4815 814 2779 3410 4180 6532 2255 4877 4570 1106 4835 868
12194,868 2557 2628 3666 596 2438 6561 1458 4231 2228 5723 283 4291 3621 5337 5076 372 3436 4342 5258
12195,3410 5460 4291 4877 4373 3512 6158 3236 6330 4625 4029 201 5252 2152 5847 5069 6771 3537 4200 355
12196,814 1403 4291 2556 6158 4570 3410 4045 5010 1183 457 236 3256 2300 86 5640 1294 4342 1968 4572
12197,479 4877 2557 5252 6810 531 3142 372 2167 5076 6873 5532 1458 457 2779 5469 868 5766 1602 1183
12198,2093 3824 3602 814 479 2167 3236 2556 2557 5532 1373 4200 457 2574 5489 2628 2438 6624 4572 5258
12199,479 1373 2835 2703 2167 1339 814 5532 2844 6624 1651 5073 4313 3236 3040 4200 262 4195 414 531
12200,2628 4877 814 2557 4291 868 1373 5466 3602 5965 1696 6158 5064 457 6561 2632 3930 6651 4220 5469
12201,2167 2557 2556 2628 1602 814 1700 2093 6158 4342 4351 2779 3236 236 3824 6624 6472 6730 5489 5442
12202,4291 3410 5258 479 3602 5469 2167 2228 3236 5532 5466 6330 4545 4200 6516 6584 5252 4789 2557 531
12203,2556 814 4533 536 1339 355 2228 2557 6377 3236 3410 479 372 457 2628 4045 2369 1168 868 2399
12204,2556 4533 955 1373 2167 5469 3410 1339 5532 2369 4291 4023 814 6624 2539 3602 372 1602 5407 5076
12205,1651 5073 2228 868 3602 5407 4728 2369 4312 2556 2886 4533 3135 1655 5961 6561 2077 291 54 640
12206,2539 479 3410 5356 814 6624 531 4200 5469 372 6330 3512 1183 5076 6584 457 3316 4796 4373 4570
12207,3410 5469 5252 1373 1294 1168 3236 1940 2167 868 3316 372 2557 6624 4200 4709 5532 5076 4291 955
12208,4373 4625 5460 4342 3512 2226 6810 6330 4912 3316 479 2152 5167 3966 6666 1143 2183 1920 6873 6158
12209,6158 3410 4877 2556 5076 2628 3236 3256 236 5069 1458 5847 6666 1702 6353 1503 86 2871 1106 4572
12210,3602 3410 3236 6624 479 6050 355 2556 4200 2167 6584 457 2557 2438 5326 5532 4720 4045 531 262
12211,3201 3676 6050 3607 479 868 457 2356 2167 5076 6624 5532 2438 5766 3236 3410 5340 5252 4200 5326
12212,5532 1373 2557 5258 2438 4877 955 4291 4533 1983 5064 814 1700 4200 1940 4231 3824 4045 3436 236
12213,1458 2556 868 5532 1602 92 596 4300 169 6519 1373 817 314 3410 5369 1339 457 4231 6050 479
12214,3410 4200 479 5532 2557 6584 814 1554 5258 3316 729 262 5469 428 5340 5076 5069 6624 4373 6651
12215,868 6034 5489 596 2167 5723 457 2557 4572 1458 1339 4231 6329 1791 5532 2397 3326 1252 4709 4023
12216,2167 5532 814 479 457 4200 5064 355 868 2628 1038 4709 5489 5640 2369 3441 1602 1294 3236 1183
12217,2556 2167 814 2539 5252 1602 2093 3316 2557 3666 6330 1418 5340 6730 5167 2232 4709 4570 6624 665
12218,4200 3410 3236 814 479 868 1458 6584 5069 4220 5766 200 4312 457 3373 1339 6316 5065 2167 1373
12219,1458 2226 2628 2167 3180 2556 4634 868 4300 169 92 3516 314 1245 2731 132 2798 4572 1373 2188
12220,479 814 3236 2556 372 4180 4533 457 1294 6050 86 955 5076 355 868 3316 2167 2557 4877 2050
12221,2556 479 3410 2557 5469 3236 4572 2167 3040 5532 3607 814 3373 2110 1940 1294 1651 4728 372 1458
12222,1458 2556 3180 5532 2167 2539 5469 3373 5966 2557 918 3410 479 3602 4572 4200 227 2798 5490 2110
12223,6624 5469 4200 1294 2167 1339 868 457 536 531 3316 1373 5532 5167 1554 5076 1940 5326 3707 2228
12224,814 2556 479 1329 4545 4180 457 868 2835 4312 3236 2557 291 6624 4554 955 1339 2399 1294 2167
12225,479 262 531 814 3236 4180 3316 5469 6624 6158 5167 355 2556 868 6584 4291 4200 457 1940 2369
12226,2167 4291 2628 2557 4023 5489 5323 4877 355 1038 4570 814 3436 4180 1560 5609 479 2232 3602 1503
12227,479 2556 5532 3236 5076 531 6050 1373 5469 868 5326 1339 4291 4200 1458 355 3316 2557 6584 1418
12228,3410 531 2167 814 2556 3316 4291 5469 5167 4877 2539 4200 6624 372 729 200 2557 4912 3966 2024
12229,3602 4291 2369 2228 4545 291 4554 2556 2399 479 5640 2557 2050 955 5460 5710 1183 5369 4200 3236
12230,814 4291 3236 531 2557 5252 1373 1339 3512 4570 1294 4720 6050 5323 3441 891 372 5460 5326 729
12231,5258 4877 2628 6018 4045 6158 1656 3602 2399 2369 2557 3285 5553 4709 4572 4570 6651 1329 236 2438
12232,814 3512 4291 891 2167 3316 5252 4912 6330 4180 5258 6158 3236 2835 729 5356 2803 1183 1554 5065
12233,1554 4023 4572 4570 1252 5323 5337 2329 5076 2628 531 2556 1217 5340 187 1038 5532 336 1106 5252
12234,1610 5723 2329 6730 355 4045 91 4291 4180 2628 3285 1252 1560 1940 814 2399 4572 2148 4351 4147
12235,2556 479 5532 457 5076 5469 3236 2557 5252 1373 6624 3373 6190 1339 2539 372 200 6810 3512 6771
12236,3285 1373 2557 1294 1252 1983 814 1602 4291 1503 3487 4570 1168 4877 2438 868 955 1700 1696 6730
12237,2556 479 3410 2228 955 4291 262 5854 814 457 5469 2557 5323 86 2369 531 6624 1373 2167 355
12238,5532 1038 4351 5076 2438 3506 2556 1503 4709 3436 814 6730 4864 457 4023 146 1294 559 2321 6771
12239,4023 5981 4312 6165 2228 5489 2005 1171 2556 2329 4480 1373 1252 2557 3666 5223 283 6098 5640 4264
12240,4533 4291 868 814 5532 1373 955 2369 1458 262 4200 4180 5469 3316 531 457 4238 1554 372 2653
12241,3410 3236 1294 355 2557 4291 4200 457 372 2228 2167 2399 1339 4023 5323 4877 5532 5640 3441 531
12242,814 891 4570 4815 531 6666 6624 3410 3441 6330 4912 1329 479 4342 2871 4180 6771 5896 459 5662
12243,5069 4291 4200 3410 1073 4720 5466 6532 2632 5690 4532 6584 6316 6684 2255 2960 222 44 4029 5065
12244,5252 3236 814 1554 2557 2167 868 4200 5167 262 457 6771 3316 5469 5340 5076 6624 729 5532 1373
12245,1940 2228 4023 5407 1373 5323 2628 3666 4264 2574 5981 4720 1252 283 2556 4572 2557 4480 4291 6165
12246,3410 4220 5069 5356 3765 4200 2803 1302 5466 2848 4912 479 6158 6316 3316 1373 5469 6796 4835 5896
12247,5258 4720 5069 5369 412 2779 4220 814 6018 4342 6532 5965 3989 2152 4264 4045 1656 5498 89 1779
12248,2232 2556 6050 5469 1252 6771 1554 2653 262 3236 814 3325 3977 1294 6624 457 6382 5340 4533 4195
12249,262 531 1418 1554 868 1458 3236 5340 5469 6624 457 3000 814 665 5662 4200 536 1920 372 2167
12250,966 1655 414 868 4977 6377 4238 5854 5335 402 5230 6955 4720 2745 3954 4593 2657 54 3795 6454
12251,1940 3410 2232 6624 457 814 5252 4291 2228 2369 5640 531 372 4103 1106 4533 955 4570 1373 5981
12252,3970 414 4936 3040 2556 2226 2907 3607 3460 2110 2798 5073 1949 54 1458 3180 4720 6454 6561 403
12253,5258 814 355 2369 1183 891 1106 4912 4554 2779 3316 3285 2390 4373 640 236 201 5609 5847 4342
12254,3410 2556 3236 4877 1294 5076 457 1183 4200 6624 5460 6330 2399 1339 3602 2167 4045 6771 3316 2779
12255,4180 4291 955 3410 4533 814 4554 479 5532 6624 86 355 2556 6158 5258 3316 1106 1294 5460 6382
12256,2556 4533 479 1373 5335 291 5961 2050 4180 5469 4545 5230 4291 2557 2886 1168 457 1339 2527 1294
12257,4709 4023 2556 6165 1373 495 2329 4480 2005 5122 2110 1252 5407 2167 5223 6730 5489 3666 755 4534
12258,6624 2556 3410 3236 4877 2369 536 4180 2228 4291 1940 5076 2167 1339 457 4200 6271 594 5532 200
12259,3410 6330 4220 4625 5069 5460 3316 1418 479 4200 2059 6584 5469 3236 2472 6796 4720 1700 4877 6158
12260,4023 2628 4877 1373 5323 3607 5640 457 2557 5981 5489 4572 1403 2167 3666 1294 1252 814 5532 4291
12261,2556 3236 5532 814 5466 4200 531 6532 262 868 4877 1418 4572 457 5469 3512 1373 1940 4532 1554
12262,2556 4291 3410 6624 1403 479 2557 1373 5469 5965 2167 2369 5122 5532 5076 1339 4720 372 4045 2628
12263,5766 2556 1373 2399 1339 3373 6158 2167 6810 5532 2226 3410 2557 5469 5490 479 4291 4572 2835 1968
12264,1038 2167 1960 3666 1373 314 2557 1210 4023 2731 132 5965 4709 457 596 2628 5919 868 2539 4231
12265,6377 1373 1294 955 1940 3218 536 479 4103 6955 5407 1339 6624 457 2557 2232 4023 2167 868 3462
12266,5532 5252 6624 5076 457 5469 3316 5167 1554 2557 372 3512 4291 200 6771 868 6584 5340 355 262
12267,2167 457 868 2557 596 1602 5469 1168 1294 3819 4572 479 2228 6561 3666 955 4200 1940 372 3607
12268,868 5532 6561 1373 414 4533 4023 1294 5073 814 2399 1339 5323 2369 5640 3462 4545 955 54 4728
12269,479 3236 5469 814 5252 2557 3604 457 531 4200 868 372 4709 1294 4291 2167 1418 5076 4180 4023
12270,2628 5532 3602 2557 1252 2438 5258 1602 5442 4720 1560 1339 5064 1445 640 2329 3607 457 6730 4813
12271,5258 596 4877 1656 2093 5407 2228 4720 4572 2986 955 6730 5442 2115 2110 5723 6516 1257 5390 5329
12272,5532 4291 2399 2369 479 2228 3236 2557 4877 5469 355 86 955 4554 868 4533 457 3602 5258 1940
12273,6561 3607 4877 2703 1546 4634 596 5766 1960 2110 3621 1983 4264 6519 2438 6454 1210 817 3602 1252
12274,814 3236 4045 1183 891 4200 355 6624 5069 6584 2557 4572 1418 5252 6050 6771 5469 5167 3316 372
12275,2557 1458 5532 5766 1373 4312 5466 169 814 92 4877 817 1210 2731 6532 3410 4572 5369 2632 1339
12276,2167 479 4634 1960 6519 6133 1210 132 1373 457 4200 3236 5919 5469 1339 814 372 1168 4783 3373
12277,4312 2556 868 5766 1960 4291 1656 5258 1373 1245 817 89 6018 495 6516 2369 3040 4720 5390 3602
12278,242 3410 5469 3787 1830 4532 3373 3512 6584 4200 4220 1912 6293 6645 3326 479 3604 236 1602 1700
12279,5252 3410 262 5469 3236 4554 1554 2653 531 5167 2232 1106 2556 5340 4291 3325 4796 6330 814 665
12280,3410 814 2556 1940 6624 4291 5252 3512 4312 4103 2369 6330 4533 4532 1339 6158 2557 6584 4796 355
12281,2167 2556 5076 1252 457 6472 3602 559 5394 2438 2557 5326 531 4200 355 6771 4291 6584 4045 1294
12282,2628 4572 596 2329 3666 283 4291 6472 5640 4231 1983 5337 5981 2321 814 457 5965 2110 3436 91
12283,4877 5532 1940 868 1373 5073 2556 1700 5442 414 3285 4570 3300 3410 2228 1294 5076 955 5961 1339
12284,479 531 5252 1554 1418 5167 2556 3236 112 729 2167 3316 2024 5532 6584 4200 4848 2645 6771 5469
12285,4709 5640 2628 6165 1403 4570 355 2557 2005 6730 2321 5073 559 5337 1294 1252 5295 5489 3410 1182
12286,5369 2557 6018 4484 2632 5390 6453 1644 5723 1373 4048 282 4877 2628 5442 5965 5553 4425 2555 1546
12287,814 2557 2628 4291 5258 5076 3410 4572 457 4023 1373 1503 6624 868 1700 479 355 5323 1329 1602
12288,531 2556 3236 3316 5340 5532 814 3966 457 4625 868 372 4200 6584 2835 2152 1554 2653 428 5326
12289,3977 814 4351 1373 5469 4533 3410 3236 479 6624 2167 868 5532 4877 372 2438 1940 2228 1294 1168
12290,2167 1373 868 1458 3300 457 1252 5766 6810 5489 1339 3666 1940 1602 2574 2628 4200 2093 2226 4813
12291,891 4912 4291 428 5469 2556 729 4200 5258 262 3604 4373 814 2779 2024 1974 2645 2848 4312 6645
12292,4709 4023 2167 4572 814 3285 5532 6730 479 5489 3410 457 3607 868 3300 596 4877 2399 2226 4264
12293,1940 4533 4709 457 1339 2557 868 4023 2628 479 5489 955 1252 2110 4291 3436 6730 814 1602 5469
12294,5532 2557 1373 868 457 479 1940 3410 372 814 4709 4572 3236 4023 1602 4533 1038 6624 1294 5489
12295,2167 2228 4877 4264 2399 5407 868 2329 4023 1539 3824 1602 6377 596 2369 3496 1252 5323 4312 1610
12296,479 4200 3236 5460 6330 5532 6624 5356 4877 6584 4045 4220 200 2152 3602 4912 5252 4554 3256 4312
12297,3607 5766 2226 2798 4300 3516 314 6935 92 169 6133 1210 1245 6190 817 2110 132 2557 1651 457
12298,2556 5532 1373 868 5466 814 4291 1602 1983 1403 5965 640 4200 6018 5553 2438 4572 1339 1503 1329
12299,4023 5981 2110 2556 2228 5223 2005 283 5489 1038 2329 6730 596 755 2557 5644 4813 1467 5630 3218
12300,2228 2369 2556 5469 479 1168 4291 4877 6271 4312 4554 814 6377 2050 2527 1940 2557 3236 5532 594
12301,3607 955 6377 4533 4709 5766 5407 3300 868 3875 4023 2798 3516 4238 2110 2745 4813 5489 2557 596
12302,4709 1373 955 2228 4533 6935 5961 6810 6730 2167 4572 2557 5323 1038 5532 1339 479 4270 3666 1013
12303,2228 536 2369 5532 2886 4533 86 2077 4180 2556 2232 4408 291 3777 5666 868 6271 5469 3754 3244
12304,2628 3410 4570 6158 1700 814 5466 4572 1940 6018 1183 5010 1073 2556 5252 4877 355 4045 4633 5965
12305,3602 5258 814 5369 1700 5466 1329 236 5069 5553 247 2628 2632 2399 1073 1602 6018 4835 1779 412
12306,1656 3824 1257 2574 4264 5532 3666 2438 6516 4048 89 5830 2557 4572 6018 6842 596 2233 6730 2110
12307,4200 2556 729 5252 3236 5167 457 4625 3966 5340 1602 5065 3713 1974 6382 2557 262 3373 6771 4373
12308,2556 5981 1373 2557 2329 6730 6165 2228 4480 3666 5640 2167 1038 2574 457 479 596 6516 4877 1339
12309,2556 2557 2228 2167 5064 3666 4720 2574 4200 6330 4312 5965 4180 5532 457 4342 4220 355 596 868
12310,5469 5252 2556 4533 1294 6382 955 2228 355 457 4180 4291 262 665 200 2835 5076 2557 6330 5340
12311,2556 5532 2557 1602 2228 5965 3666 4291 2321 5489 4572 3607 4023 2438 3824 1539 1252 5640 457 5723
12312,5532 2556 814 5252 6624 5076 1418 6771 457 4200 5469 5167 3316 4291 372 5326 6584 2557 1183 2628
12313,4709 4023 1252 5489 2329 283 1373 2167 2628 5323 3666 2904 2455 5532 2970 4572 1958 1038 6624 5223
12314,4533 3795 955 6955 2745 1168 3954 402 536 5906 2266 5407 1940 2557 5950 4709 3918 2167 1294 291
12315,1252 2556 1458 2917 457 4572 2226 2167 4200 5532 3180 3666 479 2628 1339 814 2574 283 596 1940
12316,2556 457 1373 2557 479 3666 4270 6730 1339 2093 1602 3607 2574 2917 3410 4570 3436 2539 2412 283
12317,479 2556 5469 6624 5252 1294 2557 1252 3602 1339 531 4180 4103 2369 2167 2228 5076 6584 6330 5532
12318,4877 814 868 2167 457 5469 372 1339 5532 2369 4720 4231 5076 1940 5553 536 1602 2628 5466 5252
12319,5532 814 3236 479 2557 457 3602 4200 4291 372 5469 868 1294 531 6584 1183 4570 5252 1983 1339
12320,2556 2167 1940 5407 955 4709 1168 1339 2557 536 1294 5335 457 3218 3819 3795 596 4264 5666 2886
12321,5532 2557 536 2228 5469 457 1168 3236 4200 3410 479 814 4291 5407 596 4351 1940 3819 1602 504
12322,868 2228 3040 495 5073 2556 814 3410 4877 4291 479 1339 4545 1294 417 457 2167 4554 355 1940
12323,5258 3410 4200 412 4291 4709 4484 479 531 1494 5640 4373 5460 3989 3236 4877 4312 5069 2779 5369
12324,531 814 2556 3512 5469 457 4291 5167 262 868 1554 4877 6624 3604 372 4625 5340 891 4373 729
12325,479 3236 3410 2557 3512 4572 814 5489 5723 2167 6771 457 5167 4625 1294 5532 3316 4291 262 5460
12326,4877 3410 2556 3236 2779 479 4532 3512 2167 5469 2369 5460 372 5076 6158 868 4180 1403 5532 6584
12327,3410 3236 1339 868 3316 4103 6624 2167 372 814 5854 5532 2228 531 665 6382 1940 4200 5340 2557
12328,2321 5394 814 3676 1168 2556 1182 2557 372 1294 4351 3236 5469 5269 3707 2399 479 4045 3410 4291
12329,2556 3410 2628 1940 2167 955 5640 5469 6624 4533 5532 4180 4045 5323 4032 4351 4264 1339 4312 5326
12330,3410 479 531 5252 2556 457 3236 2557 6330 5167 868 5854 5662 1418 1073 5069 4912 262 891 1974
12331,355 1183 4045 6624 891 5460 3236 4570 4709 5356 2167 5532 1403 4200 1503 5640 531 4023 2369 2255
12332,5252 2556 6624 1940 5469 4291 1418 355 2557 4709 6771 372 5167 457 2653 262 5076 2024 5326 6330
12333,3512 5069 4200 531 4312 5469 3236 4532 222 6684 5460 891 372 6532 563 1183 1418 236 6158 5252
12334,5258 4200 6532 6018 2557 247 5063 6054 1943 4877 44 6684 5690 6293 2628 4835 4789 4532 2556 5442
12335,1940 814 2167 3236 2557 5532 6624 4570 4291 2232 372 3607 1554 6730 4270 3373 262 1038 6330 665
12336,2556 6561 2167 2628 4709 5965 4264 5532 5489 3602 1339 1458 4572 4200 596 4291 3666 2438 5073 5857
12337,3410 2556 4200 814 6624 372 5252 457 3512 4270 2167 531 4291 4572 5532 3316 5076 1373 2779 5167
12338,5532 5489 2557 2628 4877 6730 1038 5723 4270 5258 3666 1373 1602 814 2556 3602 4720 2399 5640 5965
12339,1610 3824 3621 4932 2960 5258 3434 4618 2105 5510 3930 3198 6584 6293 2897 2369 6018 89 140 84
12340,2556 2557 4200 868 457 3410 1339 4709 4877 814 4023 2093 2228 1983 5489 1252 1168 1602 1294 5323
12341,479 3410 2556 2232 262 6624 3316 814 5469 1418 2653 5340 4291 2557 4180 372 956 6635 6771 457
12342,3410 4572 868 4200 5076 3602 2628 2557 4291 1339 1696 1294 1252 2703 3236 2539 2399 1403 5252 3666
12343,2167 814 1602 3236 5076 4291 5258 5069 2557 372 531 6624 868 1183 6330 4045 5064 2779 5065 4220
12344,2556 2557 4300 3824 5369 6519 169 2167 4231 2632 4720 1245 817 1210 3930 6561 3666 5532 1651 5442
12345,4291 6158 3410 4045 5466 4200 5356 5705 4532 891 3441 479 2556 4220 4029 3989 2557 5609 1700 2628
12346,2167 814 5076 3410 2557 5252 4291 1373 2329 3236 2539 6624 1696 1294 531 1940 1252 868 4231 5469
12347,3410 2556 5326 1940 814 5469 3236 4570 4709 2167 4572 1252 5340 868 4180 2557 200 5532 2329 6584
12348,814 3602 2556 2369 2228 86 3236 6624 1294 5469 1183 4570 4200 6158 4545 4103 1339 457 5460 1940
12349,3236 5469 457 1418 6624 6330 2167 1183 6584 1339 372 262 2779 3373 4912 2557 891 6158 3966 5076
12350,868 2167 457 5532 4572 5076 6624 3236 355 4709 1503 1602 2329 4023 1700 372 5609 414 1983 3285
12351,2556 3410 1183 3236 5469 372 531 4572 4200 814 4561 6330 2557 4045 6126 4796 2399 4291 2779 457
12352,5258 5369 5466 6018 2557 3930 4877 89 814 4291 1644 412 5069 1602 44 247 868 3512 2167 4264
12353,5532 2556 3410 479 4291 5076 4200 3441 3236 3316 868 531 1602 4572 372 4877 2110 2557 6624 4533
12354,3410 531 3236 479 729 2152 4912 2167 6584 5252 3316 2539 3765 4291 6330 6624 2803 5065 5662 5340
12355,2556 86 6377 2369 1940 5335 1252 4709 4180 291 1294 4103 3795 2557 4023 2886 479 5950 2050 2329
12356,1940 1373 4023 2556 6730 2167 1038 4572 283 2329 2574 2904 596 5981 4172 5532 6165 4231 4480 2093
12357,4709 5981 6165 5407 4480 2556 2329 5223 2005 1373 3300 4720 283 755 3666 955 2628 5489 2557 1252
12358,1602 372 596 2167 3410 2093 868 3666 5532 1252 5469 5489 814 1940 1339 4572 1294 5723 5076 5231
12359,1940 6165 2329 755 2509 1217 5644 283 2818 5489 2228 657 5337 1252 6210 6101 2556 4172 5324 5504
12360,1940 5766 3666 1252 283 2110 414 6730 3300 4172 495 4300 4231 314 6810 5073 2167 457 2731 817
12361,1940 5532 457 479 4023 3410 2228 6624 5469 1339 4200 536 596 1252 3607 3666 814 5076 1294 4533
12362,868 3607 3410 2167 479 814 457 3236 1339 1940 5532 5766 4877 596 4572 2438 6810 2110 5489 5076
12363,955 4533 2557 291 5469 2050 4291 2886 2167 1373 1294 4545 3410 4709 372 457 814 5369 5532 4789
12364,2556 1168 2341 6624 2557 5609 4351 2228 5644 814 955 1146 1983 4291 372 3707 479 2455 2369 1339
12365,2628 4709 3602 1252 2329 5323 814 1373 4291 2167 4572 5532 3666 1403 5981 4480 2399 4351 355 479
12366,479 414 3236 531 5252 4728 6624 814 1655 457 4200 1373 1339 417 4977 2167 6584 5167 2835 372
12367,814 2779 355 3236 4912 3512 5356 4625 6624 5065 5326 1418 3966 5847 6771 4570 6353 2803 3537 4532
12368,1940 596 955 6377 3666 2110 457 1252 5965 5489 1339 3795 4231 536 3218 5329 2986 1168 2438 3819
12369,3316 3236 2556 5167 5469 262 4200 6624 4373 200 891 4180 3512 1106 5460 4912 1183 5326 868 4291
12370,2628 4570 1038 1940 4291 459 3602 5076 814 2556 3285 4572 4709 1294 6771 1183 6158 355 5010 2557
